sample34
ax,ay,az
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.01,0.01,-1.00
0.01,0.01,-1.00
0.01,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00
0.00,0.01,-1.00




