epoch,accuracy,loss,val_accuracy,val_loss
0,0.30158731341362,5.644561290740967,0.2666666805744171,5.268438339233398
1,0.27619048953056335,5.599451541900635,0.2133333384990692,5.264877796173096
2,0.32698413729667664,5.469457149505615,0.20000000298023224,5.261600971221924
3,0.33968254923820496,5.389410972595215,0.20000000298023224,5.259928226470947
4,0.3968254029750824,5.2742018699646,0.23999999463558197,5.2620134353637695
5,0.3777777850627899,5.304703235626221,0.18666666746139526,5.262150764465332
6,0.3682539761066437,5.253684997558594,0.23999999463558197,5.265219688415527
7,0.4095238149166107,5.213491439819336,0.23999999463558197,5.280689716339111
8,0.32380953431129456,5.294706344604492,0.23999999463558197,5.308287620544434
9,0.4095238149166107,5.143344402313232,0.25333333015441895,5.334873676300049
10,0.43809524178504944,5.085906028747559,0.2933333218097687,5.350078105926514
11,0.4000000059604645,5.152847766876221,0.30666667222976685,5.368145942687988
12,0.43809524178504944,5.100975036621094,0.30666667222976685,5.384410858154297
13,0.46666666865348816,5.11982536315918,0.2933333218097687,5.407182693481445
14,0.4158730208873749,5.194028854370117,0.2933333218097687,5.421262264251709
15,0.38730159401893616,5.159223556518555,0.2800000011920929,5.412816047668457
16,0.4634920656681061,5.0844597816467285,0.2666666805744171,5.417881011962891
17,0.42222222685813904,5.158249855041504,0.2800000011920929,5.41418981552124
18,0.41904762387275696,5.175246238708496,0.2666666805744171,5.389710903167725
19,0.4285714328289032,5.140528678894043,0.2800000011920929,5.373362064361572
20,0.40317460894584656,5.131521224975586,0.2800000011920929,5.362738132476807
21,0.4158730208873749,5.125885009765625,0.30666667222976685,5.365738868713379
22,0.37142857909202576,5.1957316398620605,0.2933333218097687,5.364422798156738
23,0.4793650805950165,5.083066940307617,0.2933333218097687,5.375008583068848
24,0.4126984179019928,5.167671203613281,0.2933333218097687,5.379343032836914
25,0.37460318207740784,5.223957061767578,0.2933333218097687,5.394512176513672
26,0.4158730208873749,5.142724990844727,0.2933333218097687,5.399809837341309
27,0.4253968298435211,5.109365463256836,0.2800000011920929,5.395627975463867
28,0.46984127163887024,5.074057579040527,0.36000001430511475,5.394002914428711
29,0.380952388048172,5.1354265213012695,0.36000001430511475,5.39027738571167
30,0.4253968298435211,5.15217924118042,0.36000001430511475,5.393421649932861
31,0.43809524178504944,5.137491703033447,0.3333333432674408,5.376242637634277
32,0.4476190507411957,5.131101608276367,0.3199999928474426,5.3669114112854
33,0.4444444477558136,5.120357990264893,0.3199999928474426,5.3706560134887695
34,0.3968254029750824,5.185042858123779,0.3199999928474426,5.381285190582275
35,0.4412698447704315,5.0859527587890625,0.30666667222976685,5.380833148956299
36,0.4000000059604645,5.128476619720459,0.30666667222976685,5.375476837158203
37,0.3841269910335541,5.125222682952881,0.3199999928474426,5.382187843322754
38,0.41904762387275696,5.149410247802734,0.3199999928474426,5.3767991065979
39,0.41904762387275696,5.136167526245117,0.2933333218097687,5.378082752227783
40,0.43809524178504944,5.086583614349365,0.2933333218097687,5.375962734222412
41,0.4476190507411957,5.150893211364746,0.3199999928474426,5.379159927368164
42,0.42222222685813904,5.117445945739746,0.3199999928474426,5.384807586669922
43,0.42222222685813904,5.094788551330566,0.3199999928474426,5.390656471252441
44,0.4095238149166107,5.137918472290039,0.3199999928474426,5.405166149139404
45,0.4253968298435211,5.033247947692871,0.2933333218097687,5.432792663574219
46,0.4126984179019928,5.134885787963867,0.30666667222976685,5.430899620056152
47,0.43809524178504944,5.0641632080078125,0.2933333218097687,5.436590194702148
48,0.46666666865348816,5.084287643432617,0.2933333218097687,5.433845043182373
49,0.4317460358142853,5.124320030212402,0.30666667222976685,5.430765628814697
50,0.41904762387275696,5.10558557510376,0.2933333218097687,5.428476333618164
51,0.460317462682724,5.060202121734619,0.2933333218097687,5.428035736083984
52,0.460317462682724,5.026708126068115,0.30666667222976685,5.411288261413574
53,0.4253968298435211,5.0807976722717285,0.3333333432674408,5.397453308105469
54,0.4412698447704315,5.051981449127197,0.30666667222976685,5.397720813751221
55,0.4793650805950165,4.9760026931762695,0.2933333218097687,5.400559902191162
56,0.4634920656681061,4.994919776916504,0.2933333218097687,5.3989362716674805
57,0.4476190507411957,5.024520397186279,0.2933333218097687,5.403720378875732
58,0.4634920656681061,5.043795108795166,0.30666667222976685,5.395881175994873
59,0.4793650805950165,5.019779205322266,0.3199999928474426,5.395801067352295
60,0.4476190507411957,5.068688869476318,0.3199999928474426,5.3866868019104
61,0.4476190507411957,5.016949653625488,0.3199999928474426,5.401923656463623
62,0.4634920656681061,4.974868297576904,0.3466666638851166,5.417599201202393
63,0.4253968298435211,5.050543308258057,0.3466666638851166,5.440804481506348
64,0.46666666865348816,5.007474422454834,0.3466666638851166,5.455685615539551
65,0.49841269850730896,4.999511241912842,0.30666667222976685,5.454680442810059
66,0.4476190507411957,5.0348429679870605,0.3333333432674408,5.465944290161133
67,0.460317462682724,4.999837398529053,0.3333333432674408,5.471103668212891
68,0.460317462682724,5.034176826477051,0.3199999928474426,5.478518009185791
69,0.48253968358039856,5.034611225128174,0.3333333432674408,5.466397762298584
70,0.48253968358039856,4.985751628875732,0.3333333432674408,5.465381622314453
71,0.45079365372657776,5.011171340942383,0.3199999928474426,5.478217601776123
72,0.45079365372657776,5.010317802429199,0.3333333432674408,5.458532333374023
73,0.4444444477558136,5.038209915161133,0.3199999928474426,5.449026584625244
74,0.48571428656578064,5.011844635009766,0.3333333432674408,5.426403999328613
75,0.5047619342803955,4.994141578674316,0.3333333432674408,5.410391807556152
76,0.45079365372657776,5.0964035987854,0.3333333432674408,5.399416446685791
77,0.46666666865348816,4.9855055809021,0.3333333432674408,5.405411720275879
78,0.4761904776096344,5.023763179779053,0.30666667222976685,5.420200824737549
79,0.4253968298435211,5.023942470550537,0.2933333218097687,5.429777145385742
80,0.49841269850730896,4.977997303009033,0.2933333218097687,5.4245147705078125
81,0.4444444477558136,5.056668758392334,0.30666667222976685,5.427971363067627
82,0.4412698447704315,5.016151428222656,0.2933333218097687,5.421030521392822
83,0.4730158746242523,4.905420780181885,0.30666667222976685,5.406512260437012
84,0.4444444477558136,4.982658386230469,0.30666667222976685,5.409818172454834
85,0.4412698447704315,5.0113420486450195,0.2933333218097687,5.416048049926758
86,0.4730158746242523,4.957094669342041,0.2933333218097687,5.416752338409424
87,0.4793650805950165,4.936866283416748,0.30666667222976685,5.415956974029541
88,0.48253968358039856,4.954468727111816,0.30666667222976685,5.435112476348877
89,0.46984127163887024,4.971529483795166,0.30666667222976685,5.421595096588135
90,0.4317460358142853,4.99222469329834,0.3199999928474426,5.420782089233398
91,0.45079365372657776,5.0224223136901855,0.2800000011920929,5.42233419418335
92,0.45079365372657776,4.954360485076904,0.2933333218097687,5.42121696472168
93,0.43492063879966736,4.995074272155762,0.3199999928474426,5.402268409729004
94,0.48253968358039856,4.931076526641846,0.3199999928474426,5.393443584442139
95,0.5333333611488342,4.891125202178955,0.3199999928474426,5.3885722160339355
96,0.4253968298435211,4.9877214431762695,0.3199999928474426,5.385784149169922
97,0.41904762387275696,5.038379192352295,0.2933333218097687,5.379033088684082
98,0.4634920656681061,4.964596748352051,0.2933333218097687,5.378182411193848
99,0.4888888895511627,4.938753128051758,0.2800000011920929,5.396142959594727
100,0.48571428656578064,4.977774620056152,0.30666667222976685,5.409121513366699
101,0.48253968358039856,4.91797399520874,0.3199999928474426,5.410207748413086
102,0.460317462682724,4.949960708618164,0.30666667222976685,5.413320541381836
103,0.4952380955219269,4.9357075691223145,0.30666667222976685,5.398095607757568
104,0.43809524178504944,5.039989471435547,0.2933333218097687,5.378720283508301
105,0.4920634925365448,4.914592742919922,0.30666667222976685,5.355647563934326
106,0.4920634925365448,4.926758766174316,0.30666667222976685,5.335076808929443
107,0.4317460358142853,4.966623783111572,0.3199999928474426,5.325991153717041
108,0.4920634925365448,4.908661842346191,0.3333333432674408,5.334578514099121
109,0.4476190507411957,4.944085121154785,0.3333333432674408,5.331562519073486
110,0.4730158746242523,4.88901424407959,0.3199999928474426,5.329138278961182
111,0.46666666865348816,4.968513011932373,0.3199999928474426,5.338404178619385
112,0.49841269850730896,4.877402305603027,0.2800000011920929,5.35833740234375
113,0.4761904776096344,4.944279193878174,0.30666667222976685,5.354910373687744
114,0.45079365372657776,4.950543403625488,0.3199999928474426,5.330939769744873
115,0.45079365372657776,5.000504493713379,0.30666667222976685,5.343681812286377
116,0.5047619342803955,4.887854099273682,0.3199999928474426,5.3694305419921875
117,0.460317462682724,4.94290828704834,0.30666667222976685,5.383799076080322
118,0.4412698447704315,4.963609218597412,0.30666667222976685,5.400112628936768
119,0.5047619342803955,4.885433673858643,0.2933333218097687,5.386173248291016
120,0.4730158746242523,4.969475746154785,0.30666667222976685,5.384698390960693
121,0.4920634925365448,4.8804779052734375,0.2800000011920929,5.406636714935303
122,0.48571428656578064,4.864250183105469,0.2933333218097687,5.407807350158691
123,0.46666666865348816,4.889132022857666,0.2933333218097687,5.413285732269287
