epoch,accuracy,loss,val_accuracy,val_loss
0,0.36685553193092346,1.6943563222885132,0.2947368323802948,1.4607136249542236
1,0.5354107618331909,1.251173496246338,0.2684210538864136,1.46442449092865
2,0.5594900846481323,1.1294397115707397,0.2684210538864136,1.4682081937789917
3,0.6147308945655823,1.0025794506072998,0.2684210538864136,1.4693437814712524
4,0.623229444026947,1.0382879972457886,0.2684210538864136,1.473484754562378
5,0.6218130588531494,1.0256768465042114,0.2684210538864136,1.4751309156417847
6,0.6175637245178223,1.018911361694336,0.2684210538864136,1.4788216352462769
7,0.623229444026947,1.0031516551971436,0.2684210538864136,1.4795089960098267
8,0.6260623335838318,0.9912543296813965,0.2631579041481018,1.4813071489334106
9,0.6444759368896484,1.0035048723220825,0.2631579041481018,1.4846755266189575
10,0.6218130588531494,1.0068830251693726,0.2684210538864136,1.4867314100265503
11,0.6671388149261475,0.9487344622612,0.2789473831653595,1.4872450828552246
12,0.623229444026947,1.0029191970825195,0.27368420362472534,1.4859206676483154
13,0.6487252116203308,0.9605672359466553,0.27368420362472534,1.4841198921203613
14,0.6628895401954651,0.9650079011917114,0.27368420362472534,1.4813510179519653
15,0.6444759368896484,0.9794870615005493,0.27368420362472534,1.4738965034484863
16,0.6671388149261475,0.9160309433937073,0.27368420362472534,1.4656964540481567
17,0.6643059253692627,0.9072248935699463,0.27368420362472534,1.4568285942077637
18,0.6614730954170227,0.9119471311569214,0.28421053290367126,1.4464530944824219
19,0.6501416563987732,0.9400932192802429,0.28421053290367126,1.43040132522583
20,0.643059492111206,0.9672561883926392,0.3105263113975525,1.4093115329742432
21,0.6529744863510132,0.9806192517280579,0.3210526406764984,1.3825231790542603
22,0.6628895401954651,0.9162834286689758,0.34736841917037964,1.3603049516677856
23,0.6898016929626465,0.9053345322608948,0.38947367668151855,1.3325495719909668
24,0.6671388149261475,0.8929312825202942,0.410526305437088,1.3022154569625854
25,0.6444759368896484,0.9420222043991089,0.4368421137332916,1.2717978954315186
26,0.6529744863510132,0.9343635439872742,0.4578947424888611,1.2447309494018555
27,0.6529744863510132,0.9312351942062378,0.5,1.222558856010437
28,0.6614730954170227,0.9308596253395081,0.5473684072494507,1.2004543542861938
29,0.6402266025543213,0.9477308392524719,0.5157894492149353,1.1767770051956177
