epoch,accuracy,loss,val_accuracy,val_loss
0,0.4059999883174896,5.321146488189697,0.3333333432674408,5.254644870758057
1,0.5019999742507935,5.068850517272949,0.3333333432674408,5.241201877593994
2,0.5460000038146973,4.9131269454956055,0.3333333432674408,5.232255458831787
3,0.5120000243186951,4.917309284210205,0.3333333432674408,5.225133895874023
4,0.5419999957084656,4.897566795349121,0.3333333432674408,5.2405314445495605
5,0.5759999752044678,4.81847620010376,0.3333333432674408,5.241776943206787
6,0.5680000185966492,4.797397136688232,0.3583333194255829,5.219900131225586
7,0.6119999885559082,4.75229549407959,0.375,5.252937316894531
8,0.5839999914169312,4.729903221130371,0.4000000059604645,5.256860256195068
9,0.6019999980926514,4.709988594055176,0.44999998807907104,5.177608966827393
10,0.5979999899864197,4.68440055847168,0.5,5.127694606781006
11,0.6039999723434448,4.6789631843566895,0.550000011920929,4.999170780181885
12,0.6140000224113464,4.633669376373291,0.5333333611488342,5.062709331512451
13,0.6019999980926514,4.628016471862793,0.574999988079071,4.904772758483887
14,0.621999979019165,4.5917534828186035,0.5833333134651184,4.784924507141113
15,0.6119999885559082,4.576393127441406,0.5833333134651184,4.801924228668213
16,0.5979999899864197,4.594668388366699,0.5583333373069763,4.961837291717529
17,0.6460000276565552,4.546245098114014,0.6166666746139526,4.748205661773682
18,0.6420000195503235,4.495151042938232,0.5833333134651184,4.91671895980835
19,0.628000020980835,4.508569240570068,0.574999988079071,4.827145576477051
20,0.6200000047683716,4.519412994384766,0.5833333134651184,4.828125
21,0.628000020980835,4.497584342956543,0.6083333492279053,4.7226738929748535
22,0.6620000004768372,4.433421611785889,0.6083333492279053,4.819367408752441
23,0.6460000276565552,4.488626003265381,0.6083333492279053,4.8070855140686035
24,0.6200000047683716,4.465526580810547,0.6000000238418579,4.800839900970459
25,0.6140000224113464,4.482811450958252,0.6083333492279053,4.746550559997559
26,0.6399999856948853,4.4378132820129395,0.6166666746139526,4.727999687194824
27,0.6700000166893005,4.419779300689697,0.625,4.69395112991333
