epoch,accuracy,loss,val_accuracy,val_loss
0,0.4040403962135315,5.2557854652404785,0.03999999910593033,5.3104658126831055
1,0.4848484992980957,5.007923603057861,0.03999999910593033,5.345038414001465
2,0.4888888895511627,4.996814727783203,0.03999999910593033,5.366423606872559
3,0.5515151619911194,4.908690452575684,0.03999999910593033,5.378173828125
4,0.54747474193573,4.854244232177734,0.04800000041723251,5.392748832702637
5,0.5636363625526428,4.853914737701416,0.15199999511241913,5.4078369140625
6,0.5696969628334045,4.801651954650879,0.15199999511241913,5.410233020782471
7,0.5696969628334045,4.774441242218018,0.20800000429153442,5.3852362632751465
8,0.5797979831695557,4.750171661376953,0.20800000429153442,5.332198143005371
9,0.5939394235610962,4.746845245361328,0.25600001215934753,5.274930953979492
10,0.5959596037864685,4.748552322387695,0.35199999809265137,5.1929497718811035
11,0.5757575631141663,4.754280090332031,0.37599998712539673,5.135674476623535
12,0.5858585834503174,4.753117561340332,0.3919999897480011,5.089371204376221
13,0.5515151619911194,4.770874977111816,0.4399999976158142,5.003172397613525
14,0.5777778029441833,4.764683246612549,0.3919999897480011,5.0457329750061035
15,0.573737382888794,4.739531993865967,0.4399999976158142,4.990213871002197
16,0.5878787636756897,4.714408874511719,0.4480000138282776,4.99550199508667
17,0.581818163394928,4.754481315612793,0.42399999499320984,5.003255844116211
18,0.6040403842926025,4.705806255340576,0.4480000138282776,4.9744181632995605
19,0.5939394235610962,4.682511806488037,0.4880000054836273,4.936359882354736
20,0.5595959424972534,4.713900089263916,0.47999998927116394,4.9205522537231445
21,0.6080808043479919,4.709368705749512,0.4880000054836273,4.9072184562683105
22,0.6121212244033813,4.685531139373779,0.4959999918937683,4.903496265411377
23,0.6000000238418579,4.690971374511719,0.5120000243186951,4.904722690582275
24,0.6121212244033813,4.660185813903809,0.5199999809265137,4.8756914138793945
25,0.6323232054710388,4.661649703979492,0.5199999809265137,4.903514862060547
26,0.6202020049095154,4.669147968292236,0.5199999809265137,4.85722017288208
27,0.6000000238418579,4.684230804443359,0.527999997138977,4.881351470947266
28,0.6020202040672302,4.663184642791748,0.5120000243186951,4.88611364364624
29,0.6080808043479919,4.672282695770264,0.5199999809265137,4.871158123016357
30,0.6383838653564453,4.631320476531982,0.5199999809265137,4.879217147827148
31,0.6141414046287537,4.6394429206848145,0.527999997138977,4.894722938537598
32,0.6303030252456665,4.625239372253418,0.527999997138977,4.929574966430664
33,0.6262626051902771,4.636462211608887,0.527999997138977,4.946521282196045
34,0.6404040455818176,4.579964637756348,0.527999997138977,4.968526363372803
35,0.5878787636756897,4.646884918212891,0.527999997138977,4.999467372894287
36,0.6101009845733643,4.629962921142578,0.527999997138977,4.981094837188721
37,0.5959596037864685,4.611123561859131,0.527999997138977,5.02114725112915
38,0.6303030252456665,4.583234786987305,0.527999997138977,5.016704082489014
39,0.644444465637207,4.585734844207764,0.5120000243186951,5.076383113861084
40,0.5919191837310791,4.603180885314941,0.527999997138977,5.077319622039795
41,0.6464646458625793,4.585382461547852,0.5199999809265137,5.028933525085449
42,0.6242424249649048,4.590160369873047,0.527999997138977,4.966722011566162
43,0.6484848260879517,4.572529315948486,0.5199999809265137,4.968214988708496
44,0.6121212244033813,4.592599391937256,0.5120000243186951,4.949850559234619
45,0.6020202040672302,4.609906196594238,0.5199999809265137,4.924857139587402
46,0.6121212244033813,4.5900492668151855,0.5199999809265137,4.920406341552734
47,0.6383838653564453,4.5528483390808105,0.5120000243186951,4.926027297973633
48,0.6282828450202942,4.542935371398926,0.5199999809265137,4.966763019561768
49,0.6101009845733643,4.5989155769348145,0.5120000243186951,4.9891462326049805
