epoch,accuracy,loss,val_accuracy,val_loss
0,0.5210000276565552,1.2220494747161865,0.12345679104328156,1.5006521940231323
1,0.7260000109672546,0.7780358791351318,0.12345679104328156,1.5895518064498901
2,0.7730000019073486,0.6642450094223022,0.18518517911434174,1.7115092277526855
3,0.800000011920929,0.6404085159301758,0.1111111119389534,1.8692117929458618
4,0.7879999876022339,0.6176277995109558,0.12345679104328156,2.058309316635132
5,0.796999990940094,0.6111956834793091,0.12345679104328156,2.2803187370300293
6,0.8090000152587891,0.622654914855957,0.1358024626970291,2.525365114212036
7,0.8050000071525574,0.6236864328384399,0.12345679104328156,2.777756690979004
8,0.8159999847412109,0.5646154284477234,0.12345679104328156,3.0660016536712646
9,0.8119999766349792,0.5668565034866333,0.12345679104328156,3.3441038131713867
10,0.8230000138282776,0.5761483311653137,0.12345679104328156,3.6273043155670166
11,0.8270000219345093,0.5434796810150146,0.1111111119389534,3.9287705421447754
12,0.8169999718666077,0.5661479234695435,0.1111111119389534,4.236240863800049
13,0.8140000104904175,0.5621547102928162,0.09876543283462524,4.548323631286621
14,0.8259999752044678,0.5500896573066711,0.1111111119389534,4.861412525177002
15,0.7990000247955322,0.5848673582077026,0.1111111119389534,5.15381383895874
16,0.8410000205039978,0.5318082571029663,0.1358024626970291,5.460768222808838
17,0.8169999718666077,0.5717706084251404,0.14814814925193787,5.758245944976807
18,0.8209999799728394,0.5395925641059875,0.1358024626970291,6.053918838500977
19,0.8149999976158142,0.5730629563331604,0.1358024626970291,6.328922271728516
20,0.8230000138282776,0.5279834270477295,0.16049382090568542,6.587993621826172
21,0.8299999833106995,0.5404487252235413,0.17283950746059418,6.8439555168151855
22,0.8149999976158142,0.5746686458587646,0.17283950746059418,7.113675117492676
23,0.828000009059906,0.5351458787918091,0.18518517911434174,7.3533430099487305
24,0.8320000171661377,0.5380397439002991,0.20987653732299805,7.590124130249023
25,0.8339999914169312,0.5177621245384216,0.20987653732299805,7.81914758682251
26,0.8240000009536743,0.5505977869033813,0.2222222238779068,8.018074989318848
27,0.824999988079071,0.567087709903717,0.2469135820865631,8.205436706542969
28,0.824999988079071,0.5663673281669617,0.2469135820865631,8.379973411560059
29,0.8220000267028809,0.5327308177947998,0.2222222238779068,8.603631973266602
30,0.8320000171661377,0.5471636056900024,0.2222222238779068,8.791755676269531
