sample35
ax,ay,az
-0.05,0.46,-0.88
-0.05,0.46,-0.88
-0.05,0.47,-0.88
-0.05,0.47,-0.88
-0.05,0.47,-0.88
-0.05,0.48,-0.87
-0.04,0.48,-0.87
-0.04,0.48,-0.87
-0.04,0.49,-0.87
-0.04,0.49,-0.87
-0.05,0.50,-0.86
-0.05,0.50,-0.86
-0.05,0.50,-0.86
-0.05,0.51,-0.86
-0.05,0.51,-0.86
-0.05,0.51,-0.85
-0.05,0.52,-0.85
-0.05,0.52,-0.85
-0.05,0.52,-0.85
-0.05,0.52,-0.85
-0.05,0.53,-0.85
-0.05,0.53,-0.84
-0.05,0.53,-0.84
-0.05,0.53,-0.84




