epoch,accuracy,loss,val_accuracy,val_loss
0,0.3571428656578064,4.563353061676025,0.4464285671710968,4.440372943878174
1,0.5982142686843872,4.31877326965332,0.6428571343421936,4.2263264656066895
2,0.6741071343421936,4.091515064239502,0.6428571343421936,3.997190237045288
3,0.71875,3.8527166843414307,0.6428571343421936,3.7747483253479004
4,0.7633928656578064,3.627534866333008,0.6964285969734192,3.5788724422454834
5,0.7857142686843872,3.4333269596099854,0.7142857313156128,3.417893886566162
6,0.7946428656578064,3.27683424949646,0.7142857313156128,3.2883963584899902
7,0.8169642686843872,3.1485888957977295,0.7321428656578064,3.182893991470337
8,0.8348214030265808,3.0401365756988525,0.75,3.093700408935547
9,0.8482142686843872,2.944044828414917,0.75,3.0170702934265137
10,0.8526785969734192,2.85776948928833,0.75,2.942349910736084
11,0.8482142686843872,2.7802395820617676,0.75,2.8775734901428223
12,0.8571428656578064,2.7071661949157715,0.7321428656578064,2.8116230964660645
13,0.8616071343421936,2.6394095420837402,0.75,2.743155002593994
14,0.8705357313156128,2.575031042098999,0.75,2.684814929962158
15,0.8705357313156128,2.514678955078125,0.8035714030265808,2.6279962062835693
16,0.875,2.4584598541259766,0.7678571343421936,2.575489044189453
17,0.875,2.4048047065734863,0.8214285969734192,2.5212912559509277
18,0.875,2.3530943393707275,0.8035714030265808,2.4717516899108887
19,0.8794642686843872,2.303952932357788,0.8035714030265808,2.4230170249938965
20,0.8839285969734192,2.255866289138794,0.8214285969734192,2.376657724380493
21,0.8839285969734192,2.2106571197509766,0.8214285969734192,2.332448720932007
22,0.8794642686843872,2.1672847270965576,0.8392857313156128,2.289954662322998
23,0.8883928656578064,2.125046491622925,0.8392857313156128,2.249070882797241
24,0.8973214030265808,2.0855419635772705,0.8392857313156128,2.2101125717163086
25,0.8928571343421936,2.046704053878784,0.8392857313156128,2.170159101486206
26,0.8973214030265808,2.0085577964782715,0.8392857313156128,2.1353085041046143
27,0.8973214030265808,1.9728132486343384,0.8392857313156128,2.0988850593566895
28,0.8973214030265808,1.937940239906311,0.8392857313156128,2.068662643432617
29,0.8973214030265808,1.9036333560943604,0.8392857313156128,2.036799430847168
30,0.90625,1.8723105192184448,0.8392857313156128,2.0036656856536865
31,0.9017857313156128,1.8405665159225464,0.8392857313156128,1.9763916730880737
