epoch,accuracy,loss,val_accuracy,val_loss
0,0.2142857164144516,4.629281044006348,0.2857142984867096,4.5672807693481445
1,0.37857142090797424,4.497657775878906,0.37142857909202576,4.491766929626465
2,0.4928571283817291,4.385884761810303,0.4000000059604645,4.4094343185424805
3,0.5642856955528259,4.273698329925537,0.4285714328289032,4.325538635253906
4,0.6214285492897034,4.15706729888916,0.4285714328289032,4.243751525878906
5,0.6714285612106323,4.033608913421631,0.4571428596973419,4.164705753326416
6,0.6857143044471741,3.902907133102417,0.4571428596973419,4.086556434631348
7,0.75,3.7673397064208984,0.4571428596973419,4.009600639343262
8,0.800000011920929,3.630033254623413,0.4571428596973419,3.9382872581481934
9,0.8071428537368774,3.4967377185821533,0.4285714328289032,3.8746538162231445
10,0.8285714387893677,3.369379997253418,0.48571428656578064,3.819108724594116
11,0.8571428656578064,3.2521204948425293,0.5428571701049805,3.764739990234375
12,0.8999999761581421,3.1429762840270996,0.5428571701049805,3.7210452556610107
13,0.9142857193946838,3.0456764698028564,0.5428571701049805,3.673430919647217
14,0.9357143044471741,2.9563469886779785,0.5714285969734192,3.6341261863708496
15,0.9357143044471741,2.8782458305358887,0.5714285969734192,3.5913379192352295
16,0.949999988079071,2.8068408966064453,0.5714285969734192,3.5547757148742676
17,0.949999988079071,2.742640256881714,0.5714285969734192,3.516040802001953
18,0.949999988079071,2.6825737953186035,0.6000000238418579,3.4805803298950195
19,0.949999988079071,2.6279821395874023,0.6285714507102966,3.4450552463531494
20,0.949999988079071,2.5760974884033203,0.6000000238418579,3.4082865715026855
21,0.949999988079071,2.526637077331543,0.6000000238418579,3.3773746490478516
22,0.949999988079071,2.4803340435028076,0.6000000238418579,3.3463547229766846
23,0.9571428298950195,2.4362313747406006,0.6000000238418579,3.3158435821533203
24,0.9642857313156128,2.393551826477051,0.6000000238418579,3.2898552417755127
25,0.9714285731315613,2.3529469966888428,0.6000000238418579,3.260270118713379
26,0.9785714149475098,2.3136086463928223,0.6000000238418579,3.238875389099121
27,0.9785714149475098,2.276228427886963,0.6000000238418579,3.2146222591400146
28,0.9785714149475098,2.2398412227630615,0.5714285969734192,3.191967248916626
29,0.9857142567634583,2.204490900039673,0.5714285969734192,3.1716461181640625
30,0.9785714149475098,2.170638084411621,0.5714285969734192,3.154622793197632
31,0.9785714149475098,2.1380057334899902,0.5714285969734192,3.1290321350097656
32,0.9785714149475098,2.1061089038848877,0.5428571701049805,3.113237142562866
33,0.9785714149475098,2.075394868850708,0.5142857432365417,3.0916099548339844
34,0.9785714149475098,2.0455684661865234,0.5428571701049805,3.073706865310669
35,0.9785714149475098,2.016937017440796,0.5428571701049805,3.0560708045959473
36,0.9785714149475098,1.9883838891983032,0.5142857432365417,3.037118434906006
37,0.9785714149475098,1.9608567953109741,0.5142857432365417,3.0202231407165527
38,0.9785714149475098,1.9340267181396484,0.5142857432365417,3.002225637435913
39,0.9785714149475098,1.9076435565948486,0.5428571701049805,2.9857442378997803
40,0.9785714149475098,1.8818899393081665,0.5142857432365417,2.966902732849121
41,0.9785714149475098,1.8566410541534424,0.5428571701049805,2.9523093700408936
42,0.9785714149475098,1.832033634185791,0.5428571701049805,2.9336814880371094
43,0.9857142567634583,1.807890772819519,0.5714285969734192,2.919893980026245
44,0.9857142567634583,1.7838809490203857,0.5714285969734192,2.904301643371582
45,0.9857142567634583,1.7604349851608276,0.5714285969734192,2.8863420486450195
46,0.9857142567634583,1.7377837896347046,0.5714285969734192,2.869335174560547
47,0.9857142567634583,1.715018630027771,0.5714285969734192,2.8547251224517822
48,0.9857142567634583,1.6927636861801147,0.5714285969734192,2.8357126712799072
49,0.9857142567634583,1.670932412147522,0.5714285969734192,2.823209524154663
50,0.9857142567634583,1.6493630409240723,0.5714285969734192,2.8054330348968506
51,0.9857142567634583,1.6278938055038452,0.6000000238418579,2.793116569519043
52,0.9857142567634583,1.6069761514663696,0.6000000238418579,2.7776477336883545
53,0.9857142567634583,1.5865561962127686,0.6000000238418579,2.7612907886505127
54,0.9928571581840515,1.5658258199691772,0.6000000238418579,2.74807071685791
55,0.9928571581840515,1.5457333326339722,0.6000000238418579,2.7290453910827637
56,0.9928571581840515,1.526149868965149,0.6000000238418579,2.7180185317993164
57,0.9928571581840515,1.5062272548675537,0.6000000238418579,2.701979398727417
58,0.9928571581840515,1.487312912940979,0.6000000238418579,2.6850688457489014
59,0.9928571581840515,1.4681098461151123,0.6000000238418579,2.6749699115753174
60,0.9928571581840515,1.4494194984436035,0.6000000238418579,2.6596763134002686
61,0.9928571581840515,1.4311469793319702,0.6000000238418579,2.647240400314331
