epoch,accuracy,loss,val_accuracy,val_loss
0,0.4399999976158142,56.353172302246094,0.3333333432674408,147.6040802001953
1,0.6100000143051147,36.062103271484375,0.2916666567325592,3113.71875
2,0.5199999809265137,23.31058120727539,0.3333333432674408,865.2966918945312
3,0.5899999737739563,26.46103286743164,0.3333333432674408,96.39886474609375
4,0.5799999833106995,17.565170288085938,0.3333333432674408,126.90631866455078
5,0.6499999761581421,15.998614311218262,0.3333333432674408,19.54273223876953
6,0.4099999964237213,16.362119674682617,0.2916666567325592,18.85487174987793
7,0.5699999928474426,10.79846477508545,0.2916666567325592,21.265653610229492
8,0.5899999737739563,12.572026252746582,0.3333333432674408,9.341083526611328
9,0.46000000834465027,15.05484390258789,0.3333333432674408,67.79009246826172
10,0.46000000834465027,12.534141540527344,0.3333333432674408,13.562053680419922
11,0.6700000166893005,9.831226348876953,0.3333333432674408,16.402252197265625
12,0.5799999833106995,8.678088188171387,0.2916666567325592,7.041522979736328
13,0.6800000071525574,5.277527332305908,0.3333333432674408,5.058727741241455
14,0.47999998927116394,4.819856643676758,0.3333333432674408,13.580204963684082
15,0.5600000023841858,5.325252532958984,0.3333333432674408,5.090308666229248
16,0.5799999833106995,4.599748134613037,0.3333333432674408,5.496791839599609
17,0.800000011920929,4.0985426902771,0.4166666567325592,3.47701358795166
18,0.5899999737739563,3.108278274536133,0.3333333432674408,3.1490185260772705
19,0.7400000095367432,2.850970983505249,0.3333333432674408,3.9769909381866455
20,0.6899999976158142,3.068098545074463,0.3333333432674408,3.015610933303833
21,0.7400000095367432,2.5886423587799072,0.3333333432674408,2.949613332748413
22,0.7200000286102295,2.3681540489196777,0.2916666567325592,2.594109296798706
23,0.6200000047683716,2.3389928340911865,0.3333333432674408,2.7904016971588135
24,0.7900000214576721,1.9758682250976562,0.3333333432674408,2.4128687381744385
25,0.6600000262260437,2.4867894649505615,0.3333333432674408,4.401805877685547
26,0.7099999785423279,2.611241102218628,0.2916666567325592,2.86108136177063
27,0.75,1.9628424644470215,0.2916666567325592,2.6873080730438232
28,0.6899999976158142,2.1768579483032227,0.2916666567325592,2.690357208251953
29,0.8299999833106995,1.7569280862808228,0.2916666567325592,2.4007320404052734
30,0.75,1.8590282201766968,0.2916666567325592,2.208122730255127
31,0.699999988079071,1.709831953048706,0.2916666567325592,2.3236911296844482
32,0.8399999737739563,1.4830870628356934,0.2916666567325592,2.2369189262390137
33,0.8600000143051147,1.2915751934051514,0.3333333432674408,2.122556447982788
34,0.8500000238418579,1.1716705560684204,0.3333333432674408,2.0528643131256104
35,0.8299999833106995,1.1848721504211426,0.3333333432674408,1.9465967416763306
36,0.7200000286102295,1.2370200157165527,0.3333333432674408,1.984702229499817
37,0.8299999833106995,1.1914801597595215,0.3333333432674408,2.190467596054077
38,0.8700000047683716,1.1371461153030396,0.3333333432674408,2.028120756149292
39,0.8299999833106995,0.9554086923599243,0.3333333432674408,1.9193874597549438
40,0.8299999833106995,0.8194250464439392,0.3333333432674408,1.8154267072677612
41,0.9300000071525574,0.7749487161636353,0.3333333432674408,1.7704334259033203
42,0.8700000047683716,0.7159487009048462,0.3333333432674408,1.74800443649292
43,0.9300000071525574,0.5537711381912231,0.3333333432674408,1.7337709665298462
44,0.8899999856948853,0.5493711829185486,0.3333333432674408,1.720117211341858
45,0.9100000262260437,0.6634589433670044,0.3333333432674408,1.723636507987976
46,0.8799999952316284,0.6296420097351074,0.3333333432674408,1.8396159410476685
47,0.8799999952316284,0.5892569422721863,0.3333333432674408,1.9352773427963257
48,0.9700000286102295,0.5058193802833557,0.3333333432674408,1.9458355903625488
49,0.9300000071525574,0.4682787358760834,0.3333333432674408,1.9308079481124878
