epoch,accuracy,loss,val_accuracy,val_loss
0,0.3561643958091736,1.5751041173934937,0.5591397881507874,1.4501930475234985
1,0.4993773400783539,1.2505661249160767,0.5268816947937012,1.43738853931427
2,0.5691158175468445,1.1198352575302124,0.5268816947937012,1.4256795644760132
3,0.5853050947189331,1.1043020486831665,0.5268816947937012,1.4082461595535278
4,0.6089663505554199,1.0485146045684814,0.5268816947937012,1.4051218032836914
5,0.6114570498466492,1.0292383432388306,0.5376344323158264,1.3886946439743042
6,0.6513075828552246,0.9685294032096863,0.5483871102333069,1.3717480897903442
7,0.6251556873321533,0.9926605224609375,0.5913978219032288,1.371411919593811
8,0.6301369667053223,0.9806236028671265,0.5913978219032288,1.3499364852905273
9,0.6587795615196228,0.922465443611145,0.602150559425354,1.3444658517837524
10,0.6313822865486145,0.9467217326164246,0.5913978219032288,1.319337248802185
11,0.6824408173561096,0.8556221127510071,0.6451612710952759,1.321736216545105
12,0.672478199005127,0.9000750184059143,0.6559139490127563,1.2954981327056885
13,0.6762142181396484,0.8994537591934204,0.6344085931777954,1.2508922815322876
14,0.6836861968040466,0.8735690712928772,0.6344085931777954,1.2462639808654785
15,0.703611433506012,0.8488763570785522,0.6236559152603149,1.1529258489608765
16,0.6587795615196228,0.8941666483879089,0.6774193644523621,1.1644810438156128
17,0.6899128556251526,0.8526338338851929,0.6344085931777954,1.1229679584503174
18,0.7073474526405334,0.8272380232810974,0.6451612710952759,0.9901896119117737
19,0.6911581754684448,0.8462115526199341,0.6451612710952759,0.9591670036315918
20,0.6737235188484192,0.8650035858154297,0.7634408473968506,0.9428704977035522
21,0.6787048578262329,0.85982745885849,0.7204301357269287,0.8230118155479431
22,0.7098380923271179,0.837461531162262,0.7634408473968506,0.8496113419532776
23,0.6998754739761353,0.8178255558013916,0.7419354915618896,0.8475329279899597
24,0.6836861968040466,0.824130654335022,0.7204301357269287,0.7478110790252686
25,0.6936488151550293,0.8444007039070129,0.774193525314331,0.7860046625137329
26,0.7148194313049316,0.7800859808921814,0.8064516186714172,0.7059622406959534
27,0.7160647511482239,0.8043840527534485,0.8064516186714172,0.6590155959129333
28,0.7247820496559143,0.7834530472755432,0.8064516186714172,0.6821025013923645
29,0.729763388633728,0.777709424495697,0.8064516186714172,0.7031466364860535
30,0.7210460901260376,0.7669914364814758,0.8064516186714172,0.6723023056983948
31,0.7123287916183472,0.775398313999176,0.8172042965888977,0.6371889710426331
32,0.6961394548416138,0.7866697907447815,0.8279569745063782,0.617209792137146
33,0.7098380923271179,0.7802588939666748,0.8279569745063782,0.6434034705162048
34,0.7160647511482239,0.7855353951454163,0.8064516186714172,0.5844852924346924
35,0.729763388633728,0.7833185195922852,0.8172042965888977,0.6416296362876892
36,0.7210460901260376,0.7584012746810913,0.8387096524238586,0.6861531138420105
37,0.7384806871414185,0.7602306604385376,0.7956989407539368,0.6311010718345642
38,0.703611433506012,0.7979608774185181,0.8064516186714172,0.6196145415306091
39,0.7110834121704102,0.7965733408927917,0.8172042965888977,0.6355790495872498
40,0.7198007702827454,0.7416907548904419,0.8064516186714172,0.6581451296806335
41,0.7235367298126221,0.7620387673377991,0.8064516186714172,0.6630324125289917
42,0.7148194313049316,0.7673497796058655,0.8064516186714172,0.6530441045761108
43,0.7422167062759399,0.7219961285591125,0.774193525314331,0.6633018851280212
44,0.703611433506012,0.7755894660949707,0.7096773982048035,0.6665022373199463
45,0.7160647511482239,0.7553128600120544,0.774193525314331,0.6570481061935425
46,0.7260273694992065,0.7433715462684631,0.8172042965888977,0.6401887536048889
47,0.7509340047836304,0.7167957425117493,0.8172042965888977,0.6353410482406616
48,0.7372353672981262,0.7407273650169373,0.8064516186714172,0.6373085975646973
49,0.7173100709915161,0.7599067091941833,0.7849462628364563,0.6453213691711426
50,0.7148194313049316,0.7625645995140076,0.8172042965888977,0.6403593420982361
51,0.7210460901260376,0.764877200126648,0.8064516186714172,0.6430310010910034
52,0.7372353672981262,0.7533698081970215,0.774193525314331,0.6508166790008545
53,0.729763388633728,0.760999858379364,0.7634408473968506,0.6539179682731628
54,0.7247820496559143,0.742273211479187,0.8172042965888977,0.6387082934379578
55,0.7123287916183472,0.7874926328659058,0.7956989407539368,0.651040256023407
56,0.7247820496559143,0.7513077259063721,0.8172042965888977,0.6493991613388062
57,0.7584059834480286,0.7198163866996765,0.8172042965888977,0.6448579430580139
58,0.7123287916183472,0.7890568971633911,0.8172042965888977,0.6292233467102051
59,0.7135741114616394,0.7613972425460815,0.8172042965888977,0.6210922598838806
60,0.7322540283203125,0.7358773350715637,0.8172042965888977,0.6190831065177917
61,0.7173100709915161,0.7620976567268372,0.8172042965888977,0.6259432435035706
62,0.7247820496559143,0.765895664691925,0.8172042965888977,0.6291798949241638
63,0.7272727489471436,0.7491021752357483,0.8064516186714172,0.6374031901359558
64,0.7347447276115417,0.7572418451309204,0.774193525314331,0.6390916705131531
65,0.7185553908348083,0.7619651556015015,0.7956989407539368,0.636579692363739
66,0.7334993481636047,0.7423812747001648,0.8279569745063782,0.6357544660568237
67,0.7210460901260376,0.7743393182754517,0.8279569745063782,0.6251464486122131
68,0.7322540283203125,0.73493891954422,0.8172042965888977,0.6252928972244263
69,0.7384806871414185,0.7307866215705872,0.8064516186714172,0.6290380954742432
70,0.7185553908348083,0.7631562948226929,0.7849462628364563,0.6351629495620728
71,0.7447073459625244,0.7455262541770935,0.6774193644523621,0.6509349346160889
72,0.7334993481636047,0.7469502687454224,0.7526881694793701,0.6492498517036438
73,0.7484433650970459,0.7284266352653503,0.7849462628364563,0.6364379525184631
74,0.7260273694992065,0.7601075768470764,0.7526881694793701,0.6507623195648193
75,0.7334993481636047,0.7371630668640137,0.774193525314331,0.6483890414237976
76,0.7334993481636047,0.7648293972015381,0.7634408473968506,0.6463072299957275
77,0.7260273694992065,0.7622327208518982,0.7634408473968506,0.6491070985794067
78,0.7272727489471436,0.7427287101745605,0.7634408473968506,0.6411648988723755
79,0.7123287916183472,0.7515093684196472,0.6236559152603149,0.6538119316101074
80,0.7135741114616394,0.7613042593002319,0.6236559152603149,0.6641562581062317
81,0.7235367298126221,0.7644037008285522,0.7849462628364563,0.6435420513153076
82,0.703611433506012,0.8002402186393738,0.7849462628364563,0.6408853530883789
83,0.729763388633728,0.7683732509613037,0.7634408473968506,0.6529296636581421
84,0.7471979856491089,0.7270618081092834,0.6344085931777954,0.668372631072998
85,0.7272727489471436,0.7299908995628357,0.6129032373428345,0.6879874467849731
86,0.7198007702827454,0.7710174322128296,0.6236559152603149,0.6783545017242432
87,0.7185553908348083,0.7619410157203674,0.6559139490127563,0.667989194393158
88,0.7384806871414185,0.7178860306739807,0.774193525314331,0.6550057530403137
89,0.7521793246269226,0.7313687801361084,0.7849462628364563,0.6455623507499695
90,0.7471979856491089,0.6983319520950317,0.698924720287323,0.6572397351264954
91,0.729763388633728,0.7335869669914246,0.6559139490127563,0.665334165096283
92,0.7322540283203125,0.7173879742622375,0.6236559152603149,0.6727167367935181
93,0.7285180687904358,0.7225946187973022,0.7526881694793701,0.6634602546691895
94,0.7310087084770203,0.7148146629333496,0.7634408473968506,0.6638312339782715
95,0.7247820496559143,0.7172337770462036,0.7849462628364563,0.6502285003662109
96,0.7160647511482239,0.7441248893737793,0.7634408473968506,0.6501060128211975
97,0.7210460901260376,0.7505694031715393,0.6129032373428345,0.6697580218315125
98,0.7322540283203125,0.7337091565132141,0.6129032373428345,0.6794496178627014
99,0.7148194313049316,0.7654545903205872,0.6129032373428345,0.6778669357299805
100,0.7148194313049316,0.7620376944541931,0.6129032373428345,0.6785502433776855
101,0.7434620261192322,0.7243564128875732,0.7311828136444092,0.670555591583252
102,0.7160647511482239,0.7557235956192017,0.7096773982048035,0.6705596446990967
103,0.7322540283203125,0.734460711479187,0.7849462628364563,0.6682711243629456
104,0.7260273694992065,0.7541598677635193,0.7204301357269287,0.6727616786956787
105,0.7397260069847107,0.7343487739562988,0.7526881694793701,0.6641852259635925
106,0.7397260069847107,0.7329325079917908,0.7849462628364563,0.6461358070373535
107,0.7285180687904358,0.7188270092010498,0.8172042965888977,0.6360246539115906
108,0.7409713864326477,0.7551937699317932,0.8172042965888977,0.6321367025375366
109,0.7447073459625244,0.7169405817985535,0.8172042965888977,0.6321356296539307
110,0.7546699643135071,0.6948672533035278,0.8172042965888977,0.658027172088623
111,0.7484433650970459,0.7470752000808716,0.6774193644523621,0.6723459362983704
112,0.7334993481636047,0.752190351486206,0.7419354915618896,0.6553778052330017
113,0.7185553908348083,0.7597478628158569,0.7849462628364563,0.6496479511260986
114,0.7546699643135071,0.7085874676704407,0.7634408473968506,0.6625727415084839
115,0.729763388633728,0.7444599270820618,0.6559139490127563,0.6737632155418396
116,0.7148194313049316,0.7711361050605774,0.7956989407539368,0.659903883934021
117,0.7384806871414185,0.7482270002365112,0.8172042965888977,0.6355763673782349
118,0.7334993481636047,0.7099716663360596,0.8172042965888977,0.6371155381202698
119,0.7534246444702148,0.7030779719352722,0.774193525314331,0.6431795954704285
120,0.7198007702827454,0.731060266494751,0.7956989407539368,0.6397838592529297
121,0.7471979856491089,0.7216805219650269,0.8172042965888977,0.6417819261550903
