epoch,accuracy,loss,val_accuracy,val_loss
0,0.3616071343421936,4.606132984161377,0.4464285671710968,4.477245807647705
1,0.6026785969734192,4.3866658210754395,0.5892857313156128,4.28886079788208
2,0.625,4.188045501708984,0.625,4.097443103790283
3,0.6428571343421936,3.977236032485962,0.6428571343421936,3.89587664604187
4,0.6875,3.7509891986846924,0.6964285969734192,3.7007291316986084
5,0.7410714030265808,3.536259889602661,0.6785714030265808,3.5298259258270264
6,0.7767857313156128,3.3547310829162598,0.6964285969734192,3.3913233280181885
7,0.7991071343421936,3.2049295902252197,0.7142857313156128,3.276397943496704
8,0.7946428656578064,3.0807197093963623,0.7321428656578064,3.1788711547851562
9,0.8258928656578064,2.9748528003692627,0.75,3.099379301071167
10,0.8392857313156128,2.882357120513916,0.75,3.0305123329162598
11,0.8571428656578064,2.8007466793060303,0.7321428656578064,2.963047504425049
12,0.8526785969734192,2.7266132831573486,0.7321428656578064,2.9010136127471924
13,0.8571428656578064,2.6586568355560303,0.7142857313156128,2.8413612842559814
14,0.875,2.5947155952453613,0.7142857313156128,2.786043882369995
15,0.8660714030265808,2.535005569458008,0.7142857313156128,2.7363390922546387
16,0.8705357313156128,2.4794812202453613,0.7142857313156128,2.68513822555542
17,0.8660714030265808,2.426283597946167,0.6964285969734192,2.641174793243408
18,0.8705357313156128,2.3764255046844482,0.6964285969734192,2.5919291973114014
19,0.8794642686843872,2.3256282806396484,0.7142857313156128,2.5451791286468506
20,0.875,2.2787044048309326,0.7142857313156128,2.508741617202759
21,0.875,2.2370734214782715,0.7142857313156128,2.478255033493042
22,0.8705357313156128,2.194429636001587,0.7142857313156128,2.4361531734466553
23,0.8883928656578064,2.150730848312378,0.7142857313156128,2.3905222415924072
24,0.8839285969734192,2.1083786487579346,0.7142857313156128,2.3614819049835205
25,0.8794642686843872,2.0726304054260254,0.7142857313156128,2.3381173610687256
26,0.8794642686843872,2.0373570919036865,0.7142857313156128,2.3028223514556885
