epoch,accuracy,loss,val_accuracy,val_loss
0,0.6455696225166321,0.9394412636756897,0.2631579041481018,1.5054080486297607
1,0.7732067704200745,0.6816655397415161,0.1428571492433548,1.5585989952087402
2,0.7732067704200745,0.6694217920303345,0.4060150384902954,1.638324499130249
3,0.7964134812355042,0.6291749477386475,0.3834586441516876,1.759121060371399
4,0.7953586578369141,0.6077552437782288,0.3684210479259491,1.8988035917282104
5,0.799578070640564,0.5775853991508484,0.3684210479259491,2.0731351375579834
6,0.8132911324501038,0.5560347437858582,0.3684210479259491,2.2701780796051025
7,0.7879746556282043,0.5947123169898987,0.3684210479259491,2.4897985458374023
8,0.804852306842804,0.5531448125839233,0.3684210479259491,2.7268505096435547
9,0.8080168962478638,0.5876164436340332,0.37593984603881836,2.972876787185669
10,0.8101266026496887,0.5489429831504822,0.3834586441516876,3.2253997325897217
11,0.8059071898460388,0.5566188097000122,0.3909774422645569,3.491734266281128
12,0.8016877770423889,0.5695584416389465,0.3909774422645569,3.762098550796509
13,0.8396624326705933,0.5149788856506348,0.39849624037742615,4.034836769104004
14,0.8417721390724182,0.5215668678283691,0.4285714328289032,4.292978286743164
15,0.8312236070632935,0.51557856798172,0.4436090290546417,4.559349060058594
16,0.8217299580574036,0.5353015661239624,0.4661654233932495,4.8197736740112305
17,0.8238396644592285,0.5042847990989685,0.4887218177318573,5.067444324493408
18,0.8217299580574036,0.5239860415458679,0.518796980381012,5.316082954406738
19,0.8132911324501038,0.5405532121658325,0.518796980381012,5.55452823638916
20,0.8185654282569885,0.536506175994873,0.518796980381012,5.78186559677124
21,0.8259493708610535,0.52586829662323,0.5263158082962036,5.97957706451416
22,0.8459915518760681,0.47258931398391724,0.5263158082962036,6.198238849639893
23,0.8375527262687683,0.518139123916626,0.5263158082962036,6.384018421173096
24,0.847046434879303,0.49751174449920654,0.5263158082962036,6.555966377258301
25,0.8364979028701782,0.5171629190444946,0.5263158082962036,6.751584053039551
26,0.8343881964683533,0.5115267038345337,0.5263158082962036,6.935530185699463
27,0.8238396644592285,0.5003675222396851,0.518796980381012,7.113480567932129
28,0.8428270220756531,0.5093258023262024,0.518796980381012,7.295363903045654
29,0.8206751346588135,0.5277531743049622,0.518796980381012,7.44546365737915
30,0.8354430198669434,0.49470072984695435,0.518796980381012,7.569388389587402
31,0.8206751346588135,0.5150822997093201,0.518796980381012,7.655362606048584
32,0.8164557218551636,0.5267801284790039,0.518796980381012,7.736230850219727
33,0.8428270220756531,0.49981430172920227,0.518796980381012,7.83176326751709
34,0.8322784900665283,0.5113892555236816,0.518796980381012,7.9170637130737305
35,0.8185654282569885,0.5035884380340576,0.518796980381012,7.982735633850098
36,0.847046434879303,0.4828861355781555,0.518796980381012,8.05359935760498
37,0.8280590772628784,0.5030589699745178,0.5112782120704651,8.132404327392578
38,0.8238396644592285,0.5264692306518555,0.518796980381012,8.146367073059082
39,0.8364979028701782,0.48869770765304565,0.5263158082962036,8.156594276428223
40,0.8333333134651184,0.5275386571884155,0.5263158082962036,8.149286270141602
41,0.8364979028701782,0.5131003856658936,0.5263158082962036,8.183517456054688
42,0.8248944878578186,0.4985343813896179,0.518796980381012,8.213641166687012
43,0.8248944878578186,0.49584630131721497,0.5263158082962036,8.22141170501709
44,0.8364979028701782,0.4989177882671356,0.5112782120704651,8.249892234802246
45,0.8259493708610535,0.5096607804298401,0.5112782120704651,8.231945037841797
46,0.8459915518760681,0.4716552495956421,0.518796980381012,8.24777603149414
47,0.8312236070632935,0.5173510909080505,0.5263158082962036,8.223999977111816
48,0.8301687836647034,0.5249713063240051,0.5263158082962036,8.179996490478516
49,0.8491561412811279,0.481825053691864,0.518796980381012,8.173502922058105
50,0.8322784900665283,0.49357351660728455,0.5112782120704651,8.179277420043945
51,0.8143460154533386,0.5284577012062073,0.518796980381012,8.220900535583496
52,0.8364979028701782,0.48956048488616943,0.518796980381012,8.246925354003906
53,0.8206751346588135,0.5064994096755981,0.518796980381012,8.308395385742188
54,0.8386076092720032,0.4809642732143402,0.5112782120704651,8.363846778869629
55,0.844936728477478,0.47594207525253296,0.518796980381012,8.394020080566406
56,0.8364979028701782,0.4936559498310089,0.518796980381012,8.435602188110352
57,0.8343881964683533,0.48369041085243225,0.5112782120704651,8.469612121582031
58,0.8417721390724182,0.4849447011947632,0.5263158082962036,8.479667663574219
59,0.8217299580574036,0.5087816119194031,0.518796980381012,8.474079132080078
60,0.8417721390724182,0.48722684383392334,0.5263158082962036,8.44517993927002
61,0.8343881964683533,0.48853665590286255,0.5338345766067505,8.42534065246582
62,0.850210964679718,0.4765491485595703,0.5338345766067505,8.441564559936523
63,0.8280590772628784,0.4989078938961029,0.518796980381012,8.405585289001465
64,0.8175105452537537,0.49996307492256165,0.518796980381012,8.337051391601562
65,0.8291139006614685,0.5018189549446106,0.518796980381012,8.337800025939941
66,0.8459915518760681,0.4752084016799927,0.518796980381012,8.378196716308594
67,0.8343881964683533,0.5153552293777466,0.5263158082962036,8.409499168395996
68,0.8459915518760681,0.4558238089084625,0.518796980381012,8.436299324035645
69,0.8270041942596436,0.5074725151062012,0.518796980381012,8.473824501037598
70,0.8407173156738281,0.4692951738834381,0.518796980381012,8.491943359375
71,0.8407173156738281,0.4854429364204407,0.5112782120704651,8.44050407409668
72,0.8343881964683533,0.4791957139968872,0.518796980381012,8.426995277404785
73,0.8481012582778931,0.4795759320259094,0.518796980381012,8.42994213104248
74,0.8481012582778931,0.45140647888183594,0.518796980381012,8.447792053222656
75,0.8407173156738281,0.4703946113586426,0.5112782120704651,8.466525077819824
76,0.8343881964683533,0.4753107726573944,0.518796980381012,8.487691879272461
77,0.8364979028701782,0.47943705320358276,0.518796980381012,8.50155258178711
78,0.8375527262687683,0.4790324568748474,0.518796980381012,8.50024700164795
79,0.8660337328910828,0.4497784376144409,0.518796980381012,8.52247142791748
80,0.850210964679718,0.46253252029418945,0.518796980381012,8.510345458984375
81,0.8491561412811279,0.44715291261672974,0.518796980381012,8.470266342163086
82,0.8364979028701782,0.4919181764125824,0.518796980381012,8.440876960754395
83,0.8491561412811279,0.46448034048080444,0.518796980381012,8.39879035949707
84,0.8459915518760681,0.48568281531333923,0.518796980381012,8.397198677062988
85,0.8375527262687683,0.4715457260608673,0.518796980381012,8.380067825317383
86,0.8354430198669434,0.47252336144447327,0.518796980381012,8.42542552947998
87,0.847046434879303,0.4529825448989868,0.518796980381012,8.460749626159668
88,0.8481012582778931,0.46642136573791504,0.518796980381012,8.429516792297363
89,0.8491561412811279,0.47424107789993286,0.518796980381012,8.391878128051758
90,0.8343881964683533,0.5036503672599792,0.518796980381012,8.34310245513916
91,0.8354430198669434,0.4770214855670929,0.518796980381012,8.330094337463379
92,0.844936728477478,0.4523700773715973,0.518796980381012,8.38007926940918
93,0.8407173156738281,0.44120341539382935,0.518796980381012,8.438617706298828
94,0.8386076092720032,0.4655705392360687,0.518796980381012,8.490217208862305
95,0.8459915518760681,0.4563908576965332,0.518796980381012,8.521613121032715
96,0.852320671081543,0.46209317445755005,0.518796980381012,8.53311824798584
97,0.847046434879303,0.4551929831504822,0.518796980381012,8.537257194519043
98,0.8386076092720032,0.4678952395915985,0.518796980381012,8.584844589233398
99,0.852320671081543,0.45133963227272034,0.518796980381012,8.622101783752441
100,0.8544303774833679,0.46406108140945435,0.518796980381012,8.629608154296875
101,0.8628692030906677,0.45378705859184265,0.518796980381012,8.642068862915039
102,0.8544303774833679,0.4425947964191437,0.518796980381012,8.651803016662598
103,0.8628692030906677,0.44278469681739807,0.518796980381012,8.635909080505371
104,0.8649789094924927,0.4227542281150818,0.518796980381012,8.656509399414062
105,0.8396624326705933,0.46639424562454224,0.518796980381012,8.690730094909668
106,0.852320671081543,0.4487380087375641,0.518796980381012,8.676618576049805
107,0.8491561412811279,0.4550458788871765,0.518796980381012,8.694191932678223
108,0.8512658476829529,0.4310283660888672,0.518796980381012,8.709613800048828
109,0.8512658476829529,0.45788639783859253,0.518796980381012,8.728347778320312
110,0.8343881964683533,0.4487818479537964,0.5112782120704651,8.741442680358887
111,0.8512658476829529,0.45331424474716187,0.518796980381012,8.722970008850098
112,0.852320671081543,0.45448440313339233,0.5112782120704651,8.673969268798828
113,0.8396624326705933,0.46093520522117615,0.5112782120704651,8.658265113830566
114,0.8417721390724182,0.43959471583366394,0.518796980381012,8.716556549072266
115,0.8364979028701782,0.4695667326450348,0.518796980381012,8.702120780944824
116,0.8417721390724182,0.44931843876838684,0.518796980381012,8.720999717712402
117,0.8639240264892578,0.43229439854621887,0.518796980381012,8.776117324829102
118,0.850210964679718,0.451261430978775,0.518796980381012,8.795682907104492
119,0.8607594966888428,0.42607685923576355,0.5112782120704651,8.905119895935059
120,0.8554852604866028,0.4357466995716095,0.518796980381012,8.93150806427002
121,0.857594907283783,0.47299739718437195,0.518796980381012,8.93665885925293
122,0.8565400838851929,0.43363332748413086,0.518796980381012,8.919528007507324
123,0.8481012582778931,0.4546665847301483,0.518796980381012,8.877774238586426
124,0.8607594966888428,0.43003711104393005,0.518796980381012,8.883654594421387
125,0.847046434879303,0.4626837372779846,0.518796980381012,8.845115661621094
126,0.8512658476829529,0.47541263699531555,0.518796980381012,8.784514427185059
127,0.8438818454742432,0.4638008773326874,0.5112782120704651,8.798328399658203
128,0.8607594966888428,0.4272857904434204,0.518796980381012,8.77288818359375
129,0.8438818454742432,0.44823920726776123,0.518796980381012,8.788471221923828
130,0.8417721390724182,0.44801580905914307,0.518796980381012,8.809673309326172
131,0.8407173156738281,0.480212539434433,0.5263158082962036,8.802570343017578
132,0.8533755540847778,0.4459259808063507,0.5263158082962036,8.765480995178223
133,0.8681434392929077,0.42243853211402893,0.518796980381012,8.75931453704834
134,0.8597046136856079,0.40965577960014343,0.518796980381012,8.789098739624023
135,0.8691983222961426,0.4347986876964569,0.518796980381012,8.839241027832031
136,0.857594907283783,0.4229322373867035,0.518796980381012,8.912115097045898
137,0.8670886158943176,0.44464823603630066,0.518796980381012,8.895221710205078
138,0.8628692030906677,0.43253201246261597,0.5112782120704651,8.953773498535156
