epoch,accuracy,loss,val_accuracy,val_loss
0,0.5,5.272029876708984,0.2857142984867096,5.276973247528076
1,0.7777777910232544,4.617674350738525,0.2857142984867096,5.270681858062744
2,0.7962962985038757,4.441214084625244,0.2857142984867096,5.267336368560791
3,0.8703703880310059,4.3505940437316895,0.2857142984867096,5.263577938079834
4,0.9074074029922485,4.2243828773498535,0.2857142984867096,5.2606048583984375
5,0.9166666865348816,4.1576313972473145,0.2857142984867096,5.256173133850098
6,0.9259259104728699,4.155593395233154,0.2857142984867096,5.2508955001831055
7,0.8981481194496155,4.168591022491455,0.2857142984867096,5.245876789093018
8,0.9444444179534912,4.146629810333252,0.2857142984867096,5.2412109375
9,0.8981481194496155,4.21738338470459,0.25,5.236456394195557
10,0.9537037014961243,4.068171977996826,0.1428571492433548,5.230260372161865
11,0.8796296119689941,4.081427574157715,0.2857142984867096,5.224558353424072
12,0.9444444179534912,4.066277503967285,0.2857142984867096,5.2199931144714355
13,0.9074074029922485,4.095301151275635,0.2857142984867096,5.215820789337158
14,0.9351851940155029,4.061039924621582,0.2857142984867096,5.211025714874268
15,0.9537037014961243,4.013370990753174,0.2857142984867096,5.2082366943359375
16,0.9351851940155029,3.9910871982574463,0.2857142984867096,5.209620952606201
17,0.9259259104728699,4.045161724090576,0.2857142984867096,5.207910060882568
18,0.9351851940155029,4.010398864746094,0.2857142984867096,5.212963581085205
19,0.9537037014961243,3.9969797134399414,0.2857142984867096,5.220442295074463
20,0.9166666865348816,3.971519708633423,0.2857142984867096,5.232909202575684
21,0.9629629850387573,3.940216302871704,0.2857142984867096,5.2462334632873535
22,0.9722222089767456,3.9199068546295166,0.2857142984867096,5.2674407958984375
23,0.9629629850387573,3.920914888381958,0.2857142984867096,5.287869453430176
24,0.9444444179534912,3.919382333755493,0.2857142984867096,5.310652732849121
25,0.9722222089767456,3.90987491607666,0.2857142984867096,5.334731101989746
26,0.9166666865348816,4.021003723144531,0.2857142984867096,5.3582048416137695
27,0.9629629850387573,3.911480188369751,0.2857142984867096,5.386871814727783
28,0.9351851940155029,3.956040620803833,0.2857142984867096,5.419576168060303
29,0.9537037014961243,3.9238805770874023,0.2857142984867096,5.45257568359375
30,0.9814814925193787,3.8790197372436523,0.2857142984867096,5.4825568199157715
31,0.9814814925193787,3.894761800765991,0.2857142984867096,5.510693550109863
32,0.9907407164573669,3.8581690788269043,0.2857142984867096,5.541679382324219
33,0.9537037014961243,3.933267593383789,0.2857142984867096,5.571181297302246
34,0.9629629850387573,3.9310083389282227,0.2857142984867096,5.596377849578857
35,0.9814814925193787,3.8896167278289795,0.2857142984867096,5.612801551818848
36,0.9722222089767456,3.870506763458252,0.2857142984867096,5.631067752838135
37,0.9722222089767456,3.881174087524414,0.2857142984867096,5.6410040855407715
38,0.9629629850387573,3.8934082984924316,0.2857142984867096,5.651291847229004
39,0.9351851940155029,3.9135494232177734,0.2857142984867096,5.658333778381348
40,0.9814814925193787,3.872960329055786,0.2857142984867096,5.668160915374756
41,0.9444444179534912,3.9092421531677246,0.2857142984867096,5.676358222961426
42,0.9629629850387573,3.864584445953369,0.2857142984867096,5.670551776885986
43,0.9351851940155029,3.9014501571655273,0.2857142984867096,5.661911487579346
44,0.9907407164573669,3.84067702293396,0.2857142984867096,5.651096820831299
45,0.9722222089767456,3.853532552719116,0.2857142984867096,5.637568950653076
46,0.9629629850387573,3.8987481594085693,0.2857142984867096,5.6278228759765625
47,0.9814814925193787,3.854170083999634,0.2857142984867096,5.612858772277832
48,0.9722222089767456,3.827977180480957,0.2857142984867096,5.593024730682373
49,0.9814814925193787,3.8785812854766846,0.2857142984867096,5.568027973175049
