epoch,accuracy,loss,val_accuracy,val_loss
0,0.28709676861763,3.2154228687286377,0.3125,2.933262825012207
1,0.4741935431957245,2.8031535148620605,0.3125,2.9297900199890137
2,0.5387097001075745,2.5931718349456787,0.3125,2.932263135910034
3,0.6419354677200317,2.45601487159729,0.3125,2.939497709274292
4,0.6806451678276062,2.383065700531006,0.3125,2.9539856910705566
5,0.7096773982048035,2.298891305923462,0.3125,2.9721381664276123
6,0.7161290049552917,2.262885093688965,0.3125,2.9928009510040283
7,0.7645161151885986,2.22127628326416,0.3125,3.0081608295440674
8,0.800000011920929,2.157938003540039,0.3125,3.0238213539123535
9,0.7838709950447083,2.163607358932495,0.3125,3.040811777114868
10,0.800000011920929,2.1488122940063477,0.3125,3.044553279876709
11,0.8193548321723938,2.1354238986968994,0.3125,3.0543246269226074
12,0.8064516186714172,2.153639793395996,0.3125,3.047595500946045
13,0.8451613187789917,2.1015872955322266,0.30000001192092896,3.0318214893341064
14,0.8129032254219055,2.0931339263916016,0.32499998807907104,3.002511978149414
15,0.8387096524238586,2.0857441425323486,0.3125,2.9735918045043945
16,0.8548387289047241,2.056426525115967,0.32499998807907104,2.933666944503784
17,0.8258064389228821,2.0765130519866943,0.375,2.9160468578338623
18,0.8258064389228821,2.0806853771209717,0.375,2.899034023284912
19,0.8580645322799683,2.0124125480651855,0.3375000059604645,2.8666272163391113
20,0.8419354557991028,2.034634590148926,0.3125,2.8489832878112793
21,0.874193549156189,2.0205633640289307,0.375,2.8138625621795654
22,0.8580645322799683,2.0162410736083984,0.42500001192092896,2.795342206954956
23,0.8774193525314331,1.995699405670166,0.42500001192092896,2.793525218963623
24,0.8645161390304565,2.0044307708740234,0.4375,2.773397922515869
25,0.896774172782898,1.9584754705429077,0.4375,2.750426769256592
26,0.8999999761581421,1.948960781097412,0.44999998807907104,2.751422882080078
27,0.9032257795333862,1.9499282836914062,0.4749999940395355,2.726792097091675
28,0.9129032492637634,1.9224079847335815,0.48750001192092896,2.731823444366455
29,0.8903225660324097,1.9132442474365234,0.48750001192092896,2.7430813312530518
30,0.8999999761581421,1.9280731678009033,0.4749999940395355,2.7645630836486816
31,0.8935483694076538,1.9241647720336914,0.48750001192092896,2.7635180950164795
32,0.9032257795333862,1.890444278717041,0.48750001192092896,2.7364795207977295
33,0.9064516425132751,1.9136706590652466,0.4749999940395355,2.7403838634490967
34,0.9032257795333862,1.8853245973587036,0.48750001192092896,2.7540769577026367
35,0.9032257795333862,1.889700174331665,0.4749999940395355,2.7620887756347656
36,0.9225806593894958,1.8624494075775146,0.4749999940395355,2.734837770462036
37,0.9225806593894958,1.869637131690979,0.4749999940395355,2.75223970413208
38,0.92580646276474,1.8558292388916016,0.48750001192092896,2.7625317573547363
39,0.9129032492637634,1.8763978481292725,0.48750001192092896,2.76647686958313
40,0.9064516425132751,1.9014952182769775,0.4749999940395355,2.767493724822998
41,0.9193548560142517,1.851730227470398,0.512499988079071,2.7718987464904785
42,0.9129032492637634,1.8495463132858276,0.4749999940395355,2.775161027908325
43,0.9290322661399841,1.8475124835968018,0.4749999940395355,2.7629997730255127
44,0.9096774458885193,1.8645917177200317,0.4749999940395355,2.7644095420837402
45,0.9225806593894958,1.8093249797821045,0.4749999940395355,2.796872615814209
46,0.9290322661399841,1.8265858888626099,0.4749999940395355,2.7905666828155518
47,0.9225806593894958,1.8288934230804443,0.4749999940395355,2.790194272994995
48,0.9193548560142517,1.8227379322052002,0.4625000059604645,2.787583827972412
49,0.9193548560142517,1.8164525032043457,0.4749999940395355,2.797868251800537
50,0.9322580695152283,1.785670518875122,0.4749999940395355,2.8000168800354004
51,0.9387096762657166,1.8056329488754272,0.48750001192092896,2.7940621376037598
52,0.9161290526390076,1.7965197563171387,0.4625000059604645,2.789639472961426
53,0.9322580695152283,1.7988635301589966,0.4749999940395355,2.8026394844055176
54,0.9290322661399841,1.8014134168624878,0.4625000059604645,2.799276351928711
55,0.9387096762657166,1.7723866701126099,0.4625000059604645,2.808255672454834
56,0.9225806593894958,1.7940555810928345,0.4625000059604645,2.8356101512908936
57,0.9354838728904724,1.76812744140625,0.4749999940395355,2.8234286308288574
58,0.9516128897666931,1.7411128282546997,0.4625000059604645,2.8340952396392822
59,0.9354838728904724,1.7821462154388428,0.4625000059604645,2.8122670650482178
60,0.9451612830162048,1.765583872795105,0.4625000059604645,2.8105058670043945
61,0.9419354796409607,1.761300802230835,0.48750001192092896,2.8204054832458496
62,0.948387086391449,1.7296411991119385,0.48750001192092896,2.856138229370117
63,0.9516128897666931,1.744092583656311,0.4749999940395355,2.856180429458618
