epoch,accuracy,loss,val_accuracy,val_loss
0,0.6224489808082581,39.953617095947266,0.42307692766189575,40.290958404541016
1,0.7244898080825806,39.455360412597656,0.3076923191547394,40.10630416870117
2,0.795918345451355,39.20431900024414,0.3076923191547394,39.88113021850586
3,0.8265306353569031,38.829429626464844,0.3076923191547394,39.638004302978516
4,0.8469387888908386,38.52204895019531,0.3076923191547394,39.38636016845703
5,0.8265306353569031,38.286033630371094,0.3076923191547394,39.130821228027344
6,0.8265306353569031,38.00611877441406,0.3076923191547394,38.87285614013672
7,0.8469387888908386,37.775081634521484,0.3076923191547394,38.6147575378418
8,0.8367347121238708,37.4680290222168,0.3076923191547394,38.361366271972656
9,0.9081632494926453,37.079345703125,0.3076923191547394,38.11183166503906
10,0.9285714030265808,36.82810974121094,0.3076923191547394,37.864376068115234
11,0.8469387888908386,36.62718200683594,0.3076923191547394,37.61444854736328
12,0.8571428656578064,36.34566116333008,0.3076923191547394,37.36065673828125
13,0.9387755393981934,36.063358306884766,0.3076923191547394,37.117733001708984
14,0.9081632494926453,35.81352233886719,0.3076923191547394,36.890625
15,0.9285714030265808,35.54005813598633,0.3076923191547394,36.66181945800781
16,0.9591836929321289,35.23785400390625,0.3076923191547394,36.43502426147461
17,0.9795918464660645,35.012081146240234,0.3076923191547394,36.202518463134766
18,0.9285714030265808,34.759334564208984,0.3076923191547394,35.96222686767578
19,0.9591836929321289,34.74604797363281,0.3076923191547394,35.75495147705078
20,0.7142857313156128,34.77662658691406,0.19230769574642181,35.61912536621094
21,0.7653061151504517,34.45055389404297,0.07692307978868484,35.4993782043457
22,0.7448979616165161,34.450138092041016,0.07692307978868484,35.41417694091797
23,0.6428571343421936,34.19502639770508,0.07692307978868484,35.230857849121094
24,0.7857142686843872,33.7858772277832,0.07692307978868484,35.04166793823242
25,0.8469387888908386,33.4404411315918,0.07692307978868484,34.833648681640625
26,0.8571428656578064,33.156455993652344,0.07692307978868484,34.61085891723633
27,0.9081632494926453,32.87660598754883,0.23076923191547394,34.416141510009766
28,0.918367326259613,32.56850051879883,0.26923078298568726,34.23366165161133
29,0.8673469424247742,32.419918060302734,0.3461538553237915,34.05266189575195
30,0.8469387888908386,32.233097076416016,0.3461538553237915,33.881675720214844
31,0.8979591727256775,31.984235763549805,0.3461538553237915,33.680545806884766
32,0.9285714030265808,31.71051597595215,0.3461538553237915,33.465885162353516
33,0.9081632494926453,31.458925247192383,0.3461538553237915,33.26805877685547
34,0.8979591727256775,31.278976440429688,0.3461538553237915,33.10089111328125
35,0.9285714030265808,31.004484176635742,0.3076923191547394,32.92258071899414
36,0.9489796161651611,30.73434066772461,0.3076923191547394,32.75208282470703
37,0.9591836929321289,30.631664276123047,0.3461538553237915,32.48898696899414
38,0.9081632494926453,30.328876495361328,0.3461538553237915,32.22567367553711
39,0.9591836929321289,30.115339279174805,0.38461539149284363,32.033836364746094
40,0.9591836929321289,29.946083068847656,0.38461539149284363,31.881237030029297
41,0.918367326259613,29.751619338989258,0.3461538553237915,31.774606704711914
42,0.9387755393981934,29.564634323120117,0.38461539149284363,31.60588264465332
43,0.9591836929321289,29.308351516723633,0.38461539149284363,31.38282585144043
44,0.9285714030265808,29.125751495361328,0.38461539149284363,31.23442840576172
45,0.9489796161651611,28.869688034057617,0.38461539149284363,31.090829849243164
46,0.9489796161651611,28.67766761779785,0.3461538553237915,30.99397087097168
47,0.9285714030265808,28.563674926757812,0.3461538553237915,30.95802116394043
48,0.9387755393981934,28.405170440673828,0.3461538553237915,30.850831985473633
49,0.8979591727256775,28.149703979492188,0.26923078298568726,30.728126525878906
