epoch,accuracy,loss,val_accuracy,val_loss
0,0.3348214328289032,1.3685133457183838,0.3928571343421936,1.3408420085906982
1,0.5848214030265808,1.1422911882400513,0.4285714328289032,1.285138726234436
2,0.6428571343421936,1.0004335641860962,0.7142857313156128,1.2367737293243408
3,0.6875,0.9061397910118103,0.7321428656578064,1.1949161291122437
4,0.7232142686843872,0.8297158479690552,0.7321428656578064,1.1598747968673706
5,0.7455357313156128,0.7826963067054749,0.7321428656578064,1.1293131113052368
6,0.7723214030265808,0.7322030663490295,0.7142857313156128,1.1025110483169556
7,0.7946428656578064,0.6331558227539062,0.5714285969734192,1.0770387649536133
8,0.8080357313156128,0.6338325142860413,0.5714285969734192,1.0516687631607056
9,0.8214285969734192,0.5928460955619812,0.5714285969734192,1.0288418531417847
10,0.8571428656578064,0.5445688962936401,0.5714285969734192,1.0075080394744873
11,0.8348214030265808,0.5117716789245605,0.5714285969734192,0.9833394289016724
12,0.84375,0.49716994166374207,0.5714285969734192,0.9603658318519592
13,0.8526785969734192,0.4528135657310486,0.5714285969734192,0.9380286335945129
14,0.8482142686843872,0.4391045570373535,0.6071428656578064,0.9167397618293762
15,0.8303571343421936,0.4488446116447449,0.6071428656578064,0.897000789642334
16,0.8482142686843872,0.4208560287952423,0.5892857313156128,0.8788912892341614
17,0.8705357313156128,0.40189820528030396,0.5892857313156128,0.86508709192276
18,0.8482142686843872,0.4083385765552521,0.5892857313156128,0.8476375341415405
19,0.8482142686843872,0.4121221601963043,0.7142857313156128,0.8287621736526489
20,0.8660714030265808,0.3813008964061737,0.7142857313156128,0.8121652603149414
21,0.8526785969734192,0.3836590349674225,0.7142857313156128,0.8012972474098206
22,0.8571428656578064,0.36624574661254883,0.6071428656578064,0.7933502197265625
23,0.8526785969734192,0.3855932056903839,0.6071428656578064,0.776936948299408
24,0.8705357313156128,0.3565138876438141,0.6964285969734192,0.7622573971748352
25,0.875,0.34257060289382935,0.7142857313156128,0.7461161613464355
26,0.8348214030265808,0.3340132236480713,0.7321428656578064,0.7281227111816406
27,0.8616071343421936,0.32341042160987854,0.7321428656578064,0.7142019271850586
28,0.8571428656578064,0.3404907286167145,0.7321428656578064,0.7090858221054077
29,0.8482142686843872,0.3204563558101654,0.7142857313156128,0.7135881185531616
30,0.8616071343421936,0.3499208986759186,0.7142857313156128,0.7057934403419495
31,0.8526785969734192,0.33929747343063354,0.7321428656578064,0.6757281422615051
32,0.8526785969734192,0.3114681839942932,0.7321428656578064,0.6522444486618042
33,0.8794642686843872,0.30566301941871643,0.75,0.6470047831535339
34,0.8839285969734192,0.3070071041584015,0.75,0.6427891850471497
35,0.8839285969734192,0.31736046075820923,0.7321428656578064,0.6310662031173706
36,0.8705357313156128,0.29035767912864685,0.7321428656578064,0.6229147911071777
37,0.8392857313156128,0.3353557586669922,0.7321428656578064,0.6187025308609009
38,0.8660714030265808,0.3098919689655304,0.75,0.6196849942207336
39,0.8660714030265808,0.2964191138744354,0.7678571343421936,0.6172868013381958
40,0.875,0.29334574937820435,0.7321428656578064,0.6078852415084839
41,0.8616071343421936,0.2695457935333252,0.7321428656578064,0.5896886587142944
42,0.8705357313156128,0.3199705481529236,0.75,0.5793603658676147
43,0.8973214030265808,0.280042439699173,0.7321428656578064,0.5770788788795471
44,0.8928571343421936,0.2658483386039734,0.75,0.567194402217865
45,0.8660714030265808,0.3068464696407318,0.75,0.5553070902824402
46,0.8839285969734192,0.27606743574142456,0.7678571343421936,0.5473862886428833
47,0.8616071343421936,0.3010403513908386,0.7678571343421936,0.5503644347190857
48,0.8883928656578064,0.2608891427516937,0.7321428656578064,0.5581895709037781
49,0.8839285969734192,0.2841957211494446,0.75,0.5583630800247192
50,0.8883928656578064,0.25779715180397034,0.7678571343421936,0.5565754175186157
51,0.8794642686843872,0.28015780448913574,0.75,0.5557999610900879
52,0.8839285969734192,0.2786319851875305,0.75,0.5498636960983276
53,0.9017857313156128,0.2533256709575653,0.75,0.5459610819816589
54,0.90625,0.25228485465049744,0.75,0.5440033674240112
55,0.875,0.2607174813747406,0.75,0.5422065258026123
56,0.8794642686843872,0.2567855417728424,0.75,0.5377988815307617
57,0.8883928656578064,0.2995774745941162,0.75,0.5314832925796509
58,0.8883928656578064,0.2841619551181793,0.75,0.527358889579773
59,0.8839285969734192,0.26251184940338135,0.75,0.5238537788391113
60,0.9017857313156128,0.24170668423175812,0.75,0.5207028388977051
61,0.9017857313156128,0.25398534536361694,0.75,0.5183852314949036
