epoch,accuracy,loss,val_accuracy,val_loss
0,0.4151785671710968,1.3647264242172241,0.2857142984867096,1.461100459098816
1,0.7366071343421936,0.7968024611473083,0.3392857015132904,1.4551984071731567
2,0.8080357313156128,0.6310964226722717,0.5,1.4528988599777222
3,0.84375,0.5358113646507263,0.4107142984867096,1.4527333974838257
4,0.8571428656578064,0.46521350741386414,0.2857142984867096,1.4526941776275635
5,0.8839285969734192,0.4187318682670593,0.2857142984867096,1.4523321390151978
6,0.8794642686843872,0.37674495577812195,0.3035714328289032,1.4513674974441528
7,0.9017857313156128,0.34272369742393494,0.3214285671710968,1.4500771760940552
8,0.9196428656578064,0.31402161717414856,0.3214285671710968,1.4481172561645508
9,0.9330357313156128,0.2908249497413635,0.3214285671710968,1.4461368322372437
10,0.9464285969734192,0.2709437906742096,0.3035714328289032,1.444262146949768
11,0.9419642686843872,0.2549842596054077,0.3035714328289032,1.4427917003631592
12,0.9508928656578064,0.24010072648525238,0.3035714328289032,1.4411569833755493
13,0.9508928656578064,0.22848384082317352,0.3035714328289032,1.4393359422683716
14,0.9598214030265808,0.21794012188911438,0.3035714328289032,1.4379106760025024
15,0.9598214030265808,0.20876340568065643,0.25,1.4364572763442993
16,0.9598214030265808,0.20148558914661407,0.25,1.4350446462631226
17,0.9508928656578064,0.19444870948791504,0.25,1.4336751699447632
18,0.9508928656578064,0.18856610357761383,0.2321428507566452,1.4321260452270508
19,0.9508928656578064,0.1829633265733719,0.25,1.4308536052703857
20,0.9642857313156128,0.178440123796463,0.2678571343421936,1.4292532205581665
21,0.9642857313156128,0.1745106428861618,0.3392857015132904,1.4271917343139648
22,0.96875,0.17065966129302979,0.3392857015132904,1.4256839752197266
23,0.9598214030265808,0.16751272976398468,0.3392857015132904,1.4222431182861328
24,0.96875,0.1668671816587448,0.3214285671710968,1.4215832948684692
25,0.9508928656578064,0.16528967022895813,0.3392857015132904,1.418992042541504
26,0.96875,0.16157053411006927,0.3214285671710968,1.4160772562026978
27,0.9598214030265808,0.1575203686952591,0.375,1.4140175580978394
28,0.9732142686843872,0.15541806817054749,0.375,1.4105263948440552
29,0.9732142686843872,0.15328004956245422,0.3571428656578064,1.4072037935256958
30,0.9732142686843872,0.15194065868854523,0.3571428656578064,1.4066287279129028
31,0.9866071343421936,0.15114636719226837,0.5,1.399867057800293
32,0.9598214030265808,0.15918901562690735,0.375,1.40224289894104
33,0.9642857313156128,0.1622774600982666,0.5,1.3958030939102173
34,0.9642857313156128,0.16856802999973297,0.5,1.3942172527313232
35,0.9642857313156128,0.15980102121829987,0.5,1.392682433128357
36,0.96875,0.15214896202087402,0.5,1.3885009288787842
37,0.9776785969734192,0.1476862132549286,0.5,1.3805795907974243
38,0.9642857313156128,0.14715804159641266,0.5,1.379386305809021
39,0.9732142686843872,0.14933013916015625,0.5,1.372772455215454
40,0.9642857313156128,0.15412309765815735,0.5,1.3723886013031006
41,0.9776785969734192,0.14795371890068054,0.5,1.367491364479065
42,0.96875,0.14991091191768646,0.5,1.361215591430664
43,0.9821428656578064,0.14213573932647705,0.5,1.359735369682312
44,0.9642857313156128,0.13844642043113708,0.5,1.3585540056228638
45,0.9776785969734192,0.13927562534809113,0.5,1.346740961074829
46,0.9642857313156128,0.14453136920928955,0.5,1.343604326248169
47,0.9732142686843872,0.13965173065662384,0.5,1.3444578647613525
