sample25
ax,ay,az
-0.02,-0.04,-1.02
-0.02,-0.03,-1.02
-0.03,-0.02,-1.02
-0.03,-0.02,-1.02
-0.03,-0.02,-1.02
-0.03,-0.01,-1.02
-0.02,-0.01,-1.01
-0.02,-0.01,-1.01
-0.02,-0.01,-1.01
-0.02,-0.01,-1.01
-0.02,-0.01,-1.01
-0.02,-0.00,-1.00
-0.02,0.00,-1.00
-0.02,0.01,-1.00
-0.02,0.01,-0.99
-0.02,0.02,-0.99
-0.03,0.03,-0.99
-0.03,0.03,-0.99
-0.03,0.04,-0.99
-0.04,0.04,-0.99
-0.04,0.04,-0.99
-0.05,0.04,-0.99
-0.05,0.04,-1.00
-0.05,0.03,-1.00
-0.05,0.03,-1.00
-0.05,0.03,-1.00
-0.04,0.03,-1.00
-0.04,0.03,-1.00
-0.05,0.03,-1.00
-0.05,0.03,-1.00
-0.06,0.04,-1.00
-0.06,0.04,-1.00
-0.06,0.04,-1.00
-0.06,0.05,-1.00
-0.06,0.05,-1.00
-0.06,0.05,-1.00
-0.06,0.04,-1.00
-0.06,0.04,-1.00
-0.05,0.04,-1.00
-0.05,0.04,-1.00
-0.05,0.04,-1.00
-0.05,0.04,-1.00
-0.04,0.04,-1.00
-0.04,0.04,-1.00
-0.04,0.04,-1.00
-0.04,0.03,-1.01
-0.04,0.03,-1.01
-0.04,0.03,-1.02
-0.05,0.03,-1.03
-0.05,0.03,-1.03
-0.06,0.03,-1.04
-0.07,0.03,-1.05
-0.08,0.03,-1.05
-0.09,0.03,-1.06
-0.09,0.03,-1.06
-0.09,0.03,-1.06
-0.09,0.02,-1.06
-0.09,0.02,-1.06
-0.08,0.02,-1.06
-0.07,0.02,-1.05
-0.05,0.02,-1.04
-0.04,0.02,-1.02
-0.02,0.02,-1.00
0.00,0.02,-0.99
0.03,0.02,-0.97
0.06,0.03,-0.95
0.09,0.03,-0.93
0.11,0.03,-0.91
0.13,0.03,-0.89
0.15,0.04,-0.88
0.17,0.04,-0.86
0.18,0.05,-0.85
0.19,0.05,-0.83
0.20,0.06,-0.82
0.20,0.06,-0.81
0.21,0.06,-0.81
0.21,0.06,-0.81
0.21,0.05,-0.81
0.20,0.05,-0.81
0.20,0.05,-0.82
0.19,0.04,-0.83
0.18,0.04,-0.83
0.17,0.04,-0.84
0.16,0.03,-0.85
0.15,0.03,-0.86
0.14,0.02,-0.87
0.13,0.02,-0.88
0.12,0.01,-0.89
0.11,0.01,-0.91
0.09,0.01,-0.92
0.08,0.00,-0.94
0.06,0.00,-0.95
0.05,0.00,-0.96
0.04,0.01,-0.97
0.03,0.01,-0.98
0.02,0.01,-0.99
0.02,0.01,-1.00
0.01,0.01,-1.00
0.01,0.01,-1.01
0.01,0.02,-1.01
0.00,0.02,-1.02
0.00,0.02,-1.02
0.00,0.02,-1.02
0.00,0.02,-1.02
0.00,0.02,-1.02
0.01,0.02,-1.02
0.01,0.02,-1.02
0.01,0.02,-1.02
0.01,0.02,-1.02
0.01,0.02,-1.02
0.01,0.02,-1.02
0.01,0.02,-1.02
0.01,0.02,-1.02
0.01,0.02,-1.02
0.01,0.02,-1.02
0.01,0.02,-1.01
0.01,0.02,-1.01
0.02,0.02,-1.01
0.02,0.02,-1.01
0.02,0.02,-1.00
0.02,0.02,-1.00
0.02,0.02,-1.00
0.02,0.02,-1.00
0.02,0.03,-1.00
0.02,0.03,-1.00
0.02,0.03,-1.00
0.02,0.03,-0.99
0.02,0.03,-0.99
0.02,0.03,-0.99
0.02,0.03,-0.99
0.02,0.03,-0.99
0.02,0.03,-0.99
0.02,0.04,-0.99
0.01,0.04,-0.99
0.01,0.04,-0.99
0.01,0.04,-0.99
0.01,0.04,-0.99
0.01,0.04,-0.99
0.01,0.04,-1.00
0.00,0.03,-1.00
0.00,0.03,-1.00
0.00,0.03,-1.00
0.00,0.03,-1.00
0.00,0.03,-1.00
0.00,0.03,-1.00
0.01,0.03,-1.00
0.01,0.03,-1.00
0.01,0.03,-1.00
0.01,0.03,-1.00
0.01,0.03,-1.00
0.01,0.03,-1.00
0.01,0.03,-1.00
0.01,0.03,-1.00
0.01,0.03,-0.99
0.01,0.03,-0.99
0.01,0.03,-0.99
0.01,0.03,-0.99
0.01,0.03,-0.99
0.01,0.03,-1.00
0.00,0.03,-1.00
0.00,0.03,-1.00
0.00,0.03,-1.00
-0.00,0.03,-1.00
-0.00,0.03,-1.00
-0.00,0.03,-1.01
-0.00,0.03,-1.01
-0.00,0.03,-1.00
-0.00,0.03,-1.00
-0.00,0.03,-1.00
-0.00,0.03,-1.00
-0.00,0.03,-1.00
0.00,0.03,-1.00
0.00,0.03,-0.99
0.00,0.03,-0.99
0.00,0.03,-0.99
0.00,0.03,-0.99
0.00,0.03,-0.99
0.00,0.03,-0.99
0.00,0.03,-0.99
0.00,0.03,-0.99
0.00,0.03,-0.99
0.00,0.03,-0.99
-0.00,0.03,-0.99
-0.00,0.03,-0.99
-0.00,0.03,-0.99
-0.00,0.03,-0.99
-0.01,0.03,-1.00
-0.01,0.03,-1.00
-0.01,0.03,-1.00
-0.01,0.03,-1.00
-0.01,0.03,-1.00
-0.01,0.03,-1.00
-0.01,0.03,-1.00
-0.00,0.03,-1.00
0.00,0.03,-1.00
0.00,0.03,-1.00
0.01,0.03,-1.00
0.01,0.03,-1.00
0.01,0.03,-1.00
0.01,0.03,-1.00
0.01,0.03,-0.99
0.01,0.03,-0.99
0.01,0.03,-0.99
0.01,0.03,-0.99
0.01,0.03,-0.99
0.01,0.03,-1.00
0.01,0.03,-1.00
0.01,0.02,-1.00
0.01,0.02,-1.00
0.01,0.02,-1.00
0.01,0.02,-1.00
0.00,0.02,-1.00
0.00,0.02,-1.00




