sample21
ax,ay,az
0.42,-0.26,-0.81
0.42,-0.25,-0.81
0.42,-0.24,-0.80
0.42,-0.23,-0.80
0.42,-0.22,-0.79
0.42,-0.21,-0.78
0.42,-0.20,-0.78
0.42,-0.18,-0.78
0.42,-0.17,-0.78
0.42,-0.16,-0.78
0.41,-0.15,-0.78
0.41,-0.15,-0.78
0.40,-0.14,-0.79
0.40,-0.13,-0.79
0.39,-0.13,-0.79
0.38,-0.12,-0.80
0.37,-0.12,-0.80
0.37,-0.12,-0.80
0.36,-0.11,-0.81
0.35,-0.11,-0.82
0.34,-0.11,-0.82
0.34,-0.11,-0.83
0.33,-0.11,-0.84
0.32,-0.12,-0.85
0.31,-0.12,-0.86
0.31,-0.12,-0.87
0.30,-0.12,-0.88
0.29,-0.12,-0.89
0.29,-0.13,-0.90
0.28,-0.13,-0.91
0.28,-0.13,-0.92
0.27,-0.13,-0.93
0.27,-0.13,-0.93
0.26,-0.13,-0.94
0.26,-0.13,-0.95
0.26,-0.13,-0.96
0.26,-0.13,-0.97
0.25,-0.14,-0.97
0.26,-0.14,-0.98
0.26,-0.14,-0.98
0.26,-0.14,-0.98
0.26,-0.14,-0.98
0.26,-0.14,-0.98
0.27,-0.14,-0.98
0.27,-0.13,-0.97
0.28,-0.13,-0.97
0.28,-0.13,-0.97
0.28,-0.13,-0.96
0.28,-0.12,-0.96
0.28,-0.12,-0.95
0.29,-0.12,-0.95
0.28,-0.12,-0.95
0.28,-0.12,-0.95
0.28,-0.12,-0.95
0.28,-0.12,-0.95
0.27,-0.12,-0.95
0.27,-0.12,-0.95
0.27,-0.12,-0.95
0.26,-0.12,-0.95
0.26,-0.12,-0.95
0.26,-0.12,-0.95
0.25,-0.12,-0.95
0.25,-0.12,-0.95
0.25,-0.12,-0.95
0.25,-0.12,-0.95
0.25,-0.12,-0.95
0.25,-0.12,-0.95
0.25,-0.12,-0.95
0.25,-0.12,-0.95
0.25,-0.12,-0.95
0.25,-0.12,-0.95
0.25,-0.12,-0.95
0.25,-0.12,-0.95
0.25,-0.12,-0.95
0.25,-0.12,-0.95
0.25,-0.12,-0.95
0.26,-0.12,-0.95
0.26,-0.12,-0.95
0.26,-0.12,-0.95
0.26,-0.12,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.26,-0.14,-0.96
0.26,-0.14,-0.96
0.26,-0.14,-0.97
0.26,-0.14,-0.97
0.26,-0.14,-0.97
0.26,-0.14,-0.97
0.26,-0.14,-0.97
0.26,-0.14,-0.97
0.26,-0.14,-0.96
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.26,-0.12,-0.96
0.26,-0.12,-0.96
0.26,-0.12,-0.96
0.26,-0.12,-0.96
0.26,-0.12,-0.96
0.26,-0.12,-0.96
0.26,-0.12,-0.95
0.26,-0.12,-0.95
0.26,-0.12,-0.95
0.26,-0.12,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.12,-0.95
0.26,-0.12,-0.95
0.26,-0.12,-0.95
0.26,-0.12,-0.95
0.26,-0.12,-0.95
0.26,-0.12,-0.95
0.26,-0.12,-0.95
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.25,-0.13,-0.96
0.25,-0.13,-0.96
0.26,-0.14,-0.96
0.26,-0.14,-0.96
0.26,-0.14,-0.96
0.26,-0.14,-0.96
0.26,-0.14,-0.96
0.26,-0.14,-0.96
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.96
0.25,-0.13,-0.96
0.25,-0.13,-0.96
0.25,-0.13,-0.96
0.25,-0.13,-0.96
0.25,-0.13,-0.96
0.25,-0.13,-0.96
0.25,-0.13,-0.96
0.25,-0.13,-0.96
0.25,-0.13,-0.96
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.27,-0.13,-0.95
0.27,-0.13,-0.95
0.27,-0.13,-0.95
0.27,-0.13,-0.95
0.27,-0.13,-0.95
0.27,-0.13,-0.95
0.27,-0.13,-0.95
0.27,-0.13,-0.95
0.27,-0.13,-0.95
0.27,-0.13,-0.95
0.27,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.25,-0.13,-0.96
0.25,-0.13,-0.96
0.25,-0.13,-0.95
0.25,-0.13,-0.95
0.25,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.14,-0.96
0.26,-0.14,-0.96
0.26,-0.14,-0.96
0.26,-0.14,-0.96
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.26,-0.13,-0.96
0.26,-0.13,-0.95
0.26,-0.13,-0.95
0.26,-0.13,-0.95




