epoch,accuracy,loss,val_accuracy,val_loss
0,0.3660714328289032,4.578806400299072,0.2678571343421936,4.487489700317383
1,0.4910714328289032,4.357235908508301,0.4285714328289032,4.284143924713135
2,0.5848214030265808,4.145996570587158,0.625,4.074680328369141
3,0.6875,3.917266607284546,0.6964285969734192,3.8466012477874756
4,0.7142857313156128,3.6857032775878906,0.7321428656578064,3.6088836193084717
5,0.7589285969734192,3.4837920665740967,0.7678571343421936,3.413984537124634
6,0.78125,3.3202171325683594,0.75,3.2592577934265137
7,0.7857142686843872,3.184192657470703,0.75,3.1340394020080566
8,0.8035714030265808,3.0670506954193115,0.75,3.031144380569458
9,0.8214285969734192,2.9645309448242188,0.7678571343421936,2.9324066638946533
10,0.8258928656578064,2.872588634490967,0.7678571343421936,2.845881223678589
11,0.8392857313156128,2.790543794631958,0.7857142686843872,2.7735207080841064
12,0.8526785969734192,2.715441942214966,0.7857142686843872,2.705814838409424
13,0.8526785969734192,2.645479202270508,0.8214285969734192,2.6422600746154785
14,0.8705357313156128,2.5803847312927246,0.8214285969734192,2.578491687774658
15,0.8705357313156128,2.519911289215088,0.8214285969734192,2.5257740020751953
16,0.875,2.4639012813568115,0.8214285969734192,2.4749088287353516
17,0.875,2.4093947410583496,0.8214285969734192,2.4264633655548096
18,0.875,2.358560085296631,0.8214285969734192,2.381044387817383
19,0.8839285969734192,2.310192108154297,0.8214285969734192,2.3366715908050537
20,0.8839285969734192,2.2628023624420166,0.8214285969734192,2.288116216659546
21,0.8794642686843872,2.218668222427368,0.8214285969734192,2.2516000270843506
22,0.8794642686843872,2.1758992671966553,0.8214285969734192,2.210942029953003
23,0.8794642686843872,2.1349551677703857,0.8214285969734192,2.174812078475952
24,0.8928571343421936,2.0960004329681396,0.8214285969734192,2.1389245986938477
25,0.8928571343421936,2.0575671195983887,0.8214285969734192,2.1015095710754395
26,0.8973214030265808,2.0215914249420166,0.8214285969734192,2.070652723312378
27,0.8973214030265808,1.9869235754013062,0.8214285969734192,2.0375607013702393
28,0.8973214030265808,1.9518836736679077,0.8214285969734192,2.006269931793213
29,0.8973214030265808,1.9200985431671143,0.8214285969734192,1.9796102046966553
30,0.8973214030265808,1.8887346982955933,0.8214285969734192,1.949187159538269
31,0.8973214030265808,1.8573750257492065,0.8214285969734192,1.9227303266525269
32,0.8973214030265808,1.8278497457504272,0.8214285969734192,1.8940465450286865
33,0.8973214030265808,1.799789547920227,0.8214285969734192,1.8675346374511719
34,0.8973214030265808,1.7713500261306763,0.8214285969734192,1.8429983854293823
35,0.8973214030265808,1.7452468872070312,0.8214285969734192,1.8228763341903687
36,0.8973214030265808,1.7199302911758423,0.8214285969734192,1.79872727394104
37,0.8973214030265808,1.6944981813430786,0.8214285969734192,1.772538423538208
38,0.8973214030265808,1.670212984085083,0.8214285969734192,1.7495945692062378
39,0.9017857313156128,1.645898699760437,0.8214285969734192,1.7302262783050537
40,0.8973214030265808,1.623947024345398,0.8214285969734192,1.7107617855072021
41,0.9017857313156128,1.6017876863479614,0.8214285969734192,1.6884821653366089
42,0.9017857313156128,1.5802572965621948,0.8214285969734192,1.6667582988739014
43,0.90625,1.5599099397659302,0.8214285969734192,1.6464015245437622
44,0.9107142686843872,1.5390510559082031,0.8214285969734192,1.6322506666183472
45,0.90625,1.5200474262237549,0.8214285969734192,1.610748529434204
46,0.9107142686843872,1.50066077709198,0.8214285969734192,1.5963562726974487
47,0.9151785969734192,1.4817951917648315,0.8214285969734192,1.5791488885879517
48,0.9151785969734192,1.4636913537979126,0.8214285969734192,1.5640413761138916
49,0.9151785969734192,1.4465404748916626,0.8214285969734192,1.5446566343307495
50,0.9151785969734192,1.4292231798171997,0.8214285969734192,1.528967261314392
51,0.9151785969734192,1.4120702743530273,0.8214285969734192,1.5165458917617798
52,0.9151785969734192,1.395782470703125,0.8214285969734192,1.501209020614624
53,0.9151785969734192,1.3802562952041626,0.8214285969734192,1.4900667667388916
54,0.9151785969734192,1.364140272140503,0.8214285969734192,1.4724293947219849
55,0.9151785969734192,1.3503299951553345,0.8214285969734192,1.4611777067184448
56,0.9151785969734192,1.335411787033081,0.8214285969734192,1.4463584423065186
57,0.9151785969734192,1.3200844526290894,0.8214285969734192,1.4329748153686523
58,0.9151785969734192,1.3064428567886353,0.8214285969734192,1.4199841022491455
59,0.9151785969734192,1.2926080226898193,0.8214285969734192,1.4090465307235718
60,0.9151785969734192,1.2785446643829346,0.8214285969734192,1.394262671470642
61,0.9151785969734192,1.266041874885559,0.8214285969734192,1.385965347290039
62,0.9151785969734192,1.2528412342071533,0.8214285969734192,1.374519944190979
63,0.9151785969734192,1.2407346963882446,0.8214285969734192,1.3651161193847656
64,0.9151785969734192,1.228243112564087,0.8214285969734192,1.3508665561676025
65,0.9151785969734192,1.2161939144134521,0.8214285969734192,1.339857816696167
66,0.9196428656578064,1.204494833946228,0.8214285969734192,1.3292787075042725
67,0.9196428656578064,1.1928311586380005,0.8214285969734192,1.3222827911376953
68,0.9196428656578064,1.181947112083435,0.8214285969734192,1.3120282888412476
69,0.9196428656578064,1.170512318611145,0.8214285969734192,1.2981836795806885
70,0.9196428656578064,1.159679651260376,0.8214285969734192,1.288490891456604
71,0.9241071343421936,1.1492278575897217,0.8214285969734192,1.2799707651138306
72,0.9196428656578064,1.1384526491165161,0.8214285969734192,1.2733078002929688
73,0.9241071343421936,1.1278694868087769,0.8214285969734192,1.2634156942367554
74,0.9241071343421936,1.1186487674713135,0.8214285969734192,1.255208969116211
75,0.9241071343421936,1.1087340116500854,0.8214285969734192,1.2395470142364502
76,0.9241071343421936,1.09807288646698,0.8214285969734192,1.2351917028427124
77,0.9241071343421936,1.088866114616394,0.8214285969734192,1.2287083864212036
78,0.9241071343421936,1.0797077417373657,0.8214285969734192,1.2211283445358276
79,0.9241071343421936,1.070313811302185,0.8214285969734192,1.21021568775177
80,0.9241071343421936,1.061260461807251,0.8214285969734192,1.2002918720245361
81,0.9241071343421936,1.052404761314392,0.8035714030265808,1.1951109170913696
82,0.9285714030265808,1.0435844659805298,0.8035714030265808,1.1909162998199463
83,0.9285714030265808,1.0351201295852661,0.8035714030265808,1.1835862398147583
84,0.9330357313156128,1.0266969203948975,0.8035714030265808,1.1766215562820435
85,0.9330357313156128,1.0187164545059204,0.8035714030265808,1.166080117225647
86,0.9330357313156128,1.0106345415115356,0.8035714030265808,1.159247636795044
87,0.9330357313156128,1.0019851922988892,0.8035714030265808,1.1529778242111206
88,0.9330357313156128,0.9943860173225403,0.8035714030265808,1.1480119228363037
89,0.9330357313156128,0.9866103529930115,0.8035714030265808,1.1405904293060303
90,0.9330357313156128,0.9784091114997864,0.8035714030265808,1.1370545625686646
91,0.9375,0.9719480872154236,0.8035714030265808,1.1281702518463135
92,0.9419642686843872,0.9650132060050964,0.8035714030265808,1.1217248439788818
93,0.9375,0.9575848579406738,0.8035714030265808,1.1131247282028198
94,0.9330357313156128,0.9489650726318359,0.8035714030265808,1.107967495918274
95,0.9330357313156128,0.9419631958007812,0.8035714030265808,1.1028553247451782
96,0.9375,0.935355007648468,0.8035714030265808,1.0945709943771362
97,0.9419642686843872,0.9283696413040161,0.8035714030265808,1.0901203155517578
98,0.9375,0.9216904044151306,0.8035714030265808,1.0854525566101074
99,0.9375,0.9145275354385376,0.8035714030265808,1.0821962356567383
100,0.9375,0.9082143902778625,0.8035714030265808,1.0764033794403076
101,0.9375,0.9020446538925171,0.8035714030265808,1.070936679840088
102,0.9419642686843872,0.8951297998428345,0.8035714030265808,1.0608114004135132
103,0.9375,0.8889259696006775,0.8035714030265808,1.0602689981460571
104,0.9375,0.8831310272216797,0.8035714030265808,1.0563291311264038
105,0.9375,0.8764815330505371,0.8035714030265808,1.0503913164138794
106,0.9375,0.8697605133056641,0.8035714030265808,1.0457319021224976
107,0.9375,0.8644539713859558,0.8035714030265808,1.0458910465240479
108,0.9375,0.8582569360733032,0.8035714030265808,1.037964105606079
109,0.9419642686843872,0.8526620268821716,0.8035714030265808,1.0312106609344482
110,0.9419642686843872,0.8466851115226746,0.8214285969734192,1.0264936685562134
111,0.9375,0.8407784700393677,0.8035714030265808,1.0244706869125366
112,0.9375,0.8351625204086304,0.8035714030265808,1.0209134817123413
113,0.9375,0.8293102979660034,0.8035714030265808,1.0207282304763794
114,0.9375,0.8245112299919128,0.8035714030265808,1.0129777193069458
115,0.9419642686843872,0.8188665509223938,0.8214285969734192,1.0067542791366577
116,0.9419642686843872,0.8135002255439758,0.8214285969734192,1.0037176609039307
117,0.9419642686843872,0.8076893091201782,0.8214285969734192,1.000408411026001
118,0.9375,0.8026460409164429,0.8035714030265808,0.998507559299469
119,0.9419642686843872,0.7975305318832397,0.8035714030265808,0.993224561214447
120,0.9419642686843872,0.7925736308097839,0.8214285969734192,0.9891294240951538
121,0.9419642686843872,0.7873155474662781,0.8214285969734192,0.9849790930747986
122,0.9419642686843872,0.7820268273353577,0.8214285969734192,0.9807983040809631
123,0.9419642686843872,0.7771948575973511,0.8214285969734192,0.9766989946365356
124,0.9419642686843872,0.7720635533332825,0.8214285969734192,0.9747946858406067
125,0.9375,0.7672359347343445,0.8214285969734192,0.9751772880554199
126,0.9375,0.7622103095054626,0.8035714030265808,0.9734069108963013
127,0.9419642686843872,0.7587434649467468,0.8214285969734192,0.9687061309814453
128,0.9419642686843872,0.753328800201416,0.8214285969734192,0.9582123160362244
129,0.9419642686843872,0.7478927969932556,0.8214285969734192,0.9580548405647278
130,0.9419642686843872,0.7437157034873962,0.8214285969734192,0.9593672156333923
131,0.9419642686843872,0.7393690347671509,0.8214285969734192,0.9571138024330139
132,0.9419642686843872,0.7347200512886047,0.8214285969734192,0.9525684118270874
133,0.9419642686843872,0.7302485704421997,0.8214285969734192,0.9491569399833679
134,0.9419642686843872,0.7258662581443787,0.8214285969734192,0.9499571919441223
135,0.9419642686843872,0.7216396331787109,0.8214285969734192,0.9452619552612305
136,0.9419642686843872,0.7170213460922241,0.8214285969734192,0.9403671026229858
137,0.9375,0.7132013440132141,0.8214285969734192,0.9389983415603638
138,0.9419642686843872,0.7090650796890259,0.8214285969734192,0.9328974485397339
139,0.9419642686843872,0.7039671540260315,0.8214285969734192,0.9296422600746155
140,0.9419642686843872,0.6997922658920288,0.8214285969734192,0.9313598871231079
141,0.9419642686843872,0.6956242322921753,0.8214285969734192,0.9270123839378357
142,0.9419642686843872,0.6913734674453735,0.8214285969734192,0.924898624420166
143,0.9419642686843872,0.6876963376998901,0.8214285969734192,0.9264785051345825
144,0.9419642686843872,0.6835182905197144,0.8214285969734192,0.9224568605422974
145,0.9419642686843872,0.6792134046554565,0.8214285969734192,0.9230238795280457
146,0.9419642686843872,0.6759943962097168,0.8214285969734192,0.9234790205955505
147,0.9419642686843872,0.6716147661209106,0.8214285969734192,0.9159303903579712
148,0.9419642686843872,0.6672503352165222,0.8392857313156128,0.9183751940727234
149,0.9419642686843872,0.6638766527175903,0.8392857313156128,0.9185740351676941
150,0.9419642686843872,0.6607049107551575,0.8214285969734192,0.9164897203445435
151,0.9419642686843872,0.651511549949646,0.8214285969734192,0.8559351563453674
152,0.9464285969734192,0.6435771584510803,0.8214285969734192,0.8800678253173828
153,0.9464285969734192,0.64342200756073,0.8214285969734192,0.8769617676734924
154,0.9419642686843872,0.6416868567466736,0.8214285969734192,0.8675265908241272
155,0.9464285969734192,0.6368106603622437,0.8214285969734192,0.8590213656425476
156,0.9464285969734192,0.6354408264160156,0.8214285969734192,0.8624778389930725
157,0.9464285969734192,0.6345522999763489,0.8214285969734192,0.8611125349998474
158,0.9464285969734192,0.632568895816803,0.8214285969734192,0.8555808663368225
159,0.9464285969734192,0.6319729685783386,0.8214285969734192,0.854833722114563
160,0.9464285969734192,0.6313789486885071,0.8214285969734192,0.8559495210647583
161,0.9464285969734192,0.6309753060340881,0.8214285969734192,0.8549308776855469
162,0.9464285969734192,0.6304683685302734,0.8214285969734192,0.8552718758583069
163,0.9464285969734192,0.6298632025718689,0.8214285969734192,0.8535619378089905
164,0.9464285969734192,0.6294260621070862,0.8214285969734192,0.8532529473304749
165,0.9464285969734192,0.6290541887283325,0.8214285969734192,0.853183388710022
166,0.9464285969734192,0.6286574602127075,0.8214285969734192,0.853328287601471
167,0.9464285969734192,0.6283007264137268,0.8214285969734192,0.8529980778694153
168,0.9464285969734192,0.6279464960098267,0.8214285969734192,0.8525785207748413
169,0.9464285969734192,0.627564549446106,0.8214285969734192,0.8523477911949158
170,0.9464285969734192,0.6271756887435913,0.8214285969734192,0.8524308204650879
171,0.9464285969734192,0.6268328428268433,0.8214285969734192,0.8514853715896606
172,0.9464285969734192,0.6264181137084961,0.8214285969734192,0.8518630862236023
173,0.9464285969734192,0.6260643601417542,0.8214285969734192,0.8518880605697632
