epoch,accuracy,loss,val_accuracy,val_loss
0,0.3839285671710968,1.5784025192260742,0.125,1.4659898281097412
1,0.6517857313156128,0.9016748666763306,0.3035714328289032,1.462311029434204
2,0.7633928656578064,0.6976321935653687,0.2678571343421936,1.458905577659607
3,0.8080357313156128,0.5911270976066589,0.3035714328289032,1.455931544303894
4,0.8526785969734192,0.5193418860435486,0.3214285671710968,1.4529081583023071
5,0.875,0.4596181809902191,0.3392857015132904,1.4498885869979858
6,0.8928571343421936,0.4087543189525604,0.3392857015132904,1.4475396871566772
7,0.9196428656578064,0.3683616518974304,0.3392857015132904,1.4454431533813477
8,0.9285714030265808,0.33128538727760315,0.3392857015132904,1.4433430433273315
9,0.9375,0.30210891366004944,0.3571428656578064,1.4410749673843384
10,0.9508928656578064,0.27875784039497375,0.3928571343421936,1.4391286373138428
11,0.9598214030265808,0.2593845725059509,0.4464285671710968,1.437232255935669
12,0.96875,0.24274542927742004,0.5714285969734192,1.4354509115219116
13,0.96875,0.22833217680454254,0.5892857313156128,1.4333865642547607
14,0.9732142686843872,0.21638329327106476,0.6428571343421936,1.4312742948532104
15,0.96875,0.2060130387544632,0.5714285969734192,1.4291647672653198
16,0.96875,0.19728420674800873,0.5535714030265808,1.4270724058151245
17,0.96875,0.18974938988685608,0.5178571343421936,1.4246903657913208
18,0.96875,0.1830870807170868,0.5178571343421936,1.4224592447280884
19,0.96875,0.17707453668117523,0.5357142686843872,1.420466661453247
20,0.96875,0.1726863533258438,0.4821428656578064,1.4184588193893433
21,0.96875,0.16927456855773926,0.4464285671710968,1.4160255193710327
22,0.96875,0.16641053557395935,0.4107142984867096,1.4144691228866577
23,0.9776785969734192,0.16350553929805756,0.4107142984867096,1.4119304418563843
24,0.9776785969734192,0.1637876182794571,0.3928571343421936,1.409485101699829
25,0.96875,0.1587304025888443,0.3571428656578064,1.4079762697219849
26,0.9732142686843872,0.1595463901758194,0.3571428656578064,1.4045196771621704
27,0.9776785969734192,0.1520550549030304,0.2678571343421936,1.4030085802078247
28,0.9821428656578064,0.14867396652698517,0.2678571343421936,1.4011732339859009
29,0.9776785969734192,0.14758343994617462,0.2678571343421936,1.401179313659668
30,0.9821428656578064,0.14878471195697784,0.25,1.397202491760254
31,0.9776785969734192,0.14853624999523163,0.2321428507566452,1.3966703414916992
32,0.9821428656578064,0.1454804390668869,0.25,1.3898648023605347
33,0.9732142686843872,0.15096831321716309,0.25,1.3917405605316162
34,0.9598214030265808,0.16009892523288727,0.25,1.3863908052444458
35,0.9776785969734192,0.1434335857629776,0.25,1.3846856355667114
36,0.9732142686843872,0.14551468193531036,0.2678571343421936,1.3820420503616333
37,0.9776785969734192,0.14136317372322083,0.25,1.3771253824234009
38,0.96875,0.15160594880580902,0.25,1.3780046701431274
39,0.96875,0.15423476696014404,0.2857142984867096,1.3663820028305054
40,0.9732142686843872,0.17538829147815704,0.2857142984867096,1.3622509241104126
41,0.9776785969734192,0.13907568156719208,0.2857142984867096,1.3647162914276123
42,0.9732142686843872,0.14639000594615936,0.2857142984867096,1.3549724817276
43,0.9732142686843872,0.13646505773067474,0.2857142984867096,1.3551390171051025
44,0.9866071343421936,0.13834811747074127,0.2857142984867096,1.3428651094436646
45,0.9821428656578064,0.1325158327817917,0.2678571343421936,1.338201880455017
46,0.9866071343421936,0.13059861958026886,0.3392857015132904,1.3313233852386475
